 0.86797E-02 0.38509E-04 0.00000E+00    17876     1043    3     1039 0.120E+06 0.47249E-07  0.86797E-02  0.83539E-05  0.83539E-05     1039
   1    0.84648E-02    0.20710E-03    0.12360E+01    0.70499E-01    0.84648E-02
   2    0.87106E-02    0.91918E-04    0.75389E+00    0.92068E-01    0.87106E-02
   3    0.86817E-02    0.43327E-04    0.50422E+00    0.57852E-01    0.86817E-02
