 0.26815E-02 0.15964E-04 0.00000E+00    18472     1058    3     1053 0.393E+06 0.14095E-07  0.26815E-02  0.25465E-05  0.25465E-05     1053
   1    0.26237E-02    0.66518E-04    0.13019E+01    0.43638E-01    0.26237E-02
   2    0.27385E-02    0.38283E-04    0.10152E+01    0.53828E-01    0.27385E-02
   3    0.26761E-02    0.13831E-04    0.53082E+00    0.26542E-01    0.26761E-02
