 0.42430E-01 0.21944E-03 0.00000E+00    17969     1007    3     1002 0.236E+05 0.22891E-06  0.42430E-01  0.42346E-04  0.42346E-04     1002
   1    0.43437E-01    0.10179E-02    0.11869E+01    0.34739E+00    0.43437E-01
   2    0.42964E-01    0.40253E-03    0.67104E+00    0.21308E+00    0.42964E-01
   3    0.42275E-01    0.18750E-03    0.44926E+00    0.12171E+00    0.42275E-01
