0.77739E-01 0.30991E-04 0.00000E+01 2450282 0 0 138018 0.17751E+07 0.00000E+01 0.77739E-01 0.00000E+01 0.00000E+01 0
65 0.077852 0.00033765 0.43991 0.21543 0.077852
66 0.077691 0.00017623 0.32538 0.27762 0.077691
67 0.074698 0.0017477 1.1865 0.58983 0.074698
68 0.077479 0.00072664 0.67265 0.29677 0.077479
69 0.078255 0.00034834 0.4515 0.19744 0.078255
70 0.079523 0.0018113 1.1551 0.4427 0.079523
71 0.077661 0.00071946 0.66444 0.30005 0.077661
72 0.077447 0.00034322 0.44951 0.21702 0.077447
73 0.080244 0.001824 1.1528 0.53244 0.080244
74 0.078546 0.00072466 0.6617 0.29377 0.078546
75 0.077291 0.0003408 0.44724 0.18807 0.077291
76 0.078935 0.001819 1.1687 0.59677 0.078935
77 0.077211 0.00072526 0.6737 0.36332 0.077211
78 0.077224 0.00034668 0.45535 0.21855 0.077224
79 0.08131 0.0018851 1.1758 0.47575 0.08131
80 0.07817 0.0006998 0.64207 0.28162 0.07817
81 0.077866 0.00033874 0.44125 0.19751 0.077866
82 0.07614 0.0017667 1.1768 0.47696 0.07614
83 0.077221 0.00071726 0.66617 0.3063 0.077221
84 0.078054 0.00034449 0.44766 0.20243 0.078054
85 0.076935 0.0017703 1.1669 0.5628 0.076935
86 0.077746 0.00073491 0.67796 0.33799 0.077746
87 0.077431 0.00035052 0.45916 0.20308 0.077431
88 0.077341 0.0017955 1.1774 0.47953 0.077341
89 0.07843 0.00071432 0.65322 0.3059 0.07843
90 0.078339 0.00034434 0.44584 0.22187 0.078339
91 0.076002 0.0017781 1.1865 0.4988 0.076002
92 0.076711 0.00072296 0.67594 0.29625 0.076711
93 0.0777 0.00034753 0.45367 0.20563 0.0777
94 0.07905 0.0018342 1.1767 0.57959 0.07905
95 0.078712 0.00071905 0.6552 0.29169 0.078712
96 0.077644 0.00033912 0.443 0.18837 0.077644
97 0.078411 0.00071875 0.65743 0.29704 0.078411
98 0.077579 0.00034312 0.44861 0.1842 0.077579
99 0.077573 0.00018035 0.3335 0.31639 0.077573
100 0.077467 0.00071731 0.66412 0.30255 0.077467
101 0.077709 0.00033961 0.44327 0.2307 0.077709
102 0.077926 0.00017725 0.32628 0.20296 0.077926
103 0.076909 0.001797 1.185 0.47625 0.076909
104 0.076824 0.00071116 0.66393 0.29523 0.076824
105 0.078075 0.00034557 0.44894 0.20758 0.078075
106 0.078238 0.00069603 0.63805 0.25129 0.078238
107 0.078295 0.00034645 0.44882 0.2273 0.078295
108 0.077962 0.00017809 0.32766 0.15897 0.077962
109 0.078188 0.0017927 1.1628 0.43741 0.078188
110 0.077918 0.00072224 0.6648 0.27099 0.077918
111 0.077907 0.00034365 0.44741 0.1966 0.077907
112 0.078462 0.0018332 1.1849 0.49097 0.078462
113 0.077351 0.0007094 0.65777 0.27991 0.077351
114 0.076702 0.00034459 0.45567 0.1958 0.076702
115 0.078151 0.0018094 1.1742 0.51312 0.078151
116 0.078824 0.00071378 0.64947 0.26996 0.078824
117 0.077821 0.00034095 0.44438 0.19387 0.077821
118 0.07892 0.0017957 1.154 0.46502 0.07892
119 0.078426 0.00072441 0.66248 0.31336 0.078426
120 0.077532 0.00033958 0.44424 0.22465 0.077532
121 0.079437 0.0018246 1.1649 0.58688 0.079437
122 0.076399 0.00070851 0.66513 0.35864 0.076399
123 0.077703 0.00034142 0.44568 0.19639 0.077703
124 0.075303 0.001764 1.188 0.4973 0.075303
125 0.079239 0.00073279 0.66326 0.36403 0.079239
126 0.077818 0.00035149 0.45815 0.22149 0.077818
127 0.074055 0.0017693 1.2117 0.53684 0.074055
128 0.0779 0.00071528 0.65855 0.28643 0.0779
129 0.07776 0.00034418 0.44894 0.20135 0.07776
130 0.079729 0.0018096 1.1511 0.48189 0.079729
131 0.07611 0.00070269 0.66217 0.2736 0.07611
132 0.077941 0.00034296 0.44632 0.21146 0.077941
133 0.076735 0.0017691 1.1692 0.41148 0.076735
134 0.077864 0.00071174 0.65559 0.27915 0.077864
135 0.077292 0.0003481 0.45681 0.20447 0.077292
136 0.076396 0.0017718 1.1762 0.5138 0.076396
137 0.078201 0.00072454 0.66451 0.29598 0.078201
138 0.077914 0.00034887 0.45417 0.20818 0.077914
139 0.075435 0.001786 1.2007 0.45763 0.075435
140 0.077224 0.0007154 0.66442 0.31468 0.077224
141 0.078021 0.00035257 0.45835 0.22833 0.078021
142 0.078362 0.0017961 1.1624 0.499 0.078362
143 0.078833 0.00071704 0.65236 0.33221 0.078833
144 0.077805 0.0003371 0.43945 0.18517 0.077805
145 0.076384 0.0018202 1.2085 0.50968 0.076384
146 0.078239 0.00072114 0.66107 0.27765 0.078239
147 0.077947 0.00033826 0.44017 0.18846 0.077947
148 0.078657 0.0018159 1.1708 0.51409 0.078657
149 0.077445 0.0007189 0.66576 0.32308 0.077445
150 0.077845 0.00034251 0.44628 0.2047 0.077845
151 0.077725 0.0018366 1.1984 0.53234 0.077725
152 0.077681 0.0007109 0.65637 0.28962 0.077681
153 0.077435 0.00034655 0.45393 0.19216 0.077435
154 0.075128 0.001791 1.209 0.57554 0.075128
155 0.077921 0.00071354 0.65677 0.2847 0.077921
156 0.07757 0.00033798 0.44194 0.20103 0.07757
157 0.078618 0.0018177 1.1726 0.44208 0.078618
158 0.077244 0.00071294 0.66197 0.29452 0.077244
159 0.078481 0.00034474 0.44555 0.19968 0.078481
160 0.076849 0.001792 1.1826 0.42625 0.076849
161 0.07872 0.00073165 0.66661 0.32298 0.07872
162 0.078065 0.00034358 0.44641 0.19342 0.078065
163 0.074711 0.0017675 1.1998 0.47003 0.074711
164 0.077671 0.00070963 0.65528 0.28794 0.077671
165 0.077958 0.00034631 0.45058 0.20525 0.077958
166 0.07611 0.0018066 1.2038 0.51068 0.07611
167 0.077393 0.00071048 0.65842 0.2978 0.077393
168 0.077775 0.00034592 0.45113 0.20736 0.077775
169 0.076411 0.0017858 1.1853 0.54812 0.076411
170 0.077817 0.00071826 0.662 0.31106 0.077817
171 0.077708 0.00034709 0.45304 0.18777 0.077708
172 0.078239 0.00072364 0.66336 0.29348 0.078239
173 0.07813 0.00034202 0.44402 0.1936 0.07813
174 0.077643 0.0001824 0.33699 0.17986 0.077643
175 0.076165 0.0017737 1.181 0.54286 0.076165
176 0.076603 0.00071221 0.66683 0.30316 0.076603
177 0.077791 0.0003461 0.45127 0.18229 0.077791
178 0.079995 0.0018246 1.1567 0.51356 0.079995
179 0.07805 0.00070857 0.65112 0.32323 0.07805
180 0.077735 0.00034979 0.45641 0.35723 0.077735
181 0.07941 0.00072292 0.65293 0.29749 0.07941
182 0.077663 0.00034317 0.44819 0.19158 0.077663
183 0.07788 0.00017823 0.32827 0.15075 0.07788
184 0.076308 0.0017919 1.1909 0.53132 0.076308
185 0.078435 0.00070589 0.64548 0.31298 0.078435
186 0.077174 0.00034283 0.45058 0.18803 0.077174
187 0.074792 0.0017693 1.1997 0.52952 0.074792
188 0.078945 0.00071005 0.64508 0.33919 0.078945
189 0.076997 0.00034543 0.45504 0.18302 0.076997
190 0.073272 0.0017732 1.2273 0.50532 0.073272
191 0.078112 0.00072027 0.66135 0.34675 0.078112
192 0.078016 0.00034301 0.44596 0.20116 0.078016
193 0.078278 0.0017952 1.1631 0.49485 0.078278
194 0.078085 0.0007171 0.65866 0.31324 0.078085
195 0.077928 0.00034643 0.45091 0.19846 0.077928
196 0.076928 0.001794 1.1827 0.41376 0.076928
197 0.077309 0.00070758 0.65644 0.28604 0.077309
198 0.07764 0.00033581 0.43871 0.17492 0.07764
199 0.075501 0.0017593 1.1817 0.4773 0.075501
200 0.077821 0.0007228 0.66615 0.36338 0.077821
201 0.077571 0.00034757 0.45447 0.20793 0.077571
202 0.078565 0.00072146 0.65862 0.28123 0.078565
203 0.077434 0.00034755 0.45525 0.2007 0.077434
204 0.077671 0.00018374 0.33934 0.17549 0.077671
205 0.078805 0.0018273 1.1759 0.50381 0.078805
206 0.078424 0.00071067 0.64994 0.30223 0.078424
207 0.077628 0.0003429 0.44804 0.22361 0.077628
208 0.077442 0.0017938 1.1748 0.46788 0.077442
209 0.078293 0.00073236 0.67089 0.29303 0.078293
210 0.078216 0.00034195 0.44344 0.20535 0.078216
211 0.079212 0.0018128 1.1606 0.53741 0.079212
212 0.078874 0.00072084 0.65547 0.31086 0.078874
213 0.077486 0.00034799 0.45552 0.20943 0.077486
214 0.077416 0.001822 1.1936 0.50872 0.077416
215 0.07865 0.00071989 0.65647 0.3028 0.07865
216 0.077586 0.00034035 0.44494 0.19989 0.077586
217 0.080012 0.0018652 1.1822 0.56774 0.080012
218 0.076615 0.00070451 0.65951 0.25092 0.076615
219 0.077686 0.00034549 0.45109 0.20127 0.077686
220 0.076654 0.0018037 1.1934 0.4571 0.076654
221 0.078012 0.00070948 0.65228 0.27679 0.078012
222 0.077614 0.00034494 0.45079 0.19398 0.077614
223 0.074453 0.0017704 1.2059 0.57975 0.074453
224 0.078686 0.00072562 0.6614 0.37133 0.078686
225 0.078223 0.00034044 0.44144 0.20893 0.078223
226 0.07749 0.0017775 1.1633 0.51256 0.07749
227 0.076704 0.00071025 0.66412 0.30606 0.076704
228 0.07774 0.00034888 0.4552 0.22485 0.07774
229 0.076814 0.001811 1.1957 0.50472 0.076814
230 0.077888 0.00072001 0.663 0.28696 0.077888
231 0.078313 0.00034169 0.44255 0.19269 0.078313
232 0.077741 0.0018211 1.188 0.57883 0.077741
233 0.077255 0.00071474 0.66355 0.36555 0.077255
234 0.077782 0.0003373 0.43985 0.2112 0.077782
235 0.075006 0.0018201 1.2306 0.49592 0.075006
236 0.077673 0.00071682 0.66189 0.28302 0.077673
237 0.078254 0.00034086 0.44181 0.21186 0.078254
238 0.078603 0.00071811 0.65524 0.3271 0.078603
239 0.077776 0.00034852 0.45452 0.21231 0.077776
240 0.077777 0.00018038 0.33266 0.27732 0.077777
241 0.079093 0.0018325 1.175 0.55196 0.079093
242 0.078137 0.0007139 0.65529 0.30471 0.078137
243 0.077415 0.00034663 0.45415 0.20546 0.077415
244 0.077032 0.0018404 1.2117 0.56356 0.077032
245 0.077224 0.00071413 0.66324 0.29583 0.077224
246 0.077996 0.00033931 0.44125 0.18074 0.077996
247 0.077977 0.00071886 0.6612 0.30833 0.077977
248 0.078579 0.00034427 0.44438 0.23785 0.078579
249 0.077798 0.00017975 0.33142 0.16905 0.077798
250 0.077487 0.0018001 1.1781 0.54839 0.077487
251 0.078309 0.00071781 0.65743 0.3278 0.078309
252 0.077858 0.00035647 0.46439 0.37089 0.077858
253 0.078175 0.00072264 0.66298 0.30239 0.078175
254 0.077262 0.00034196 0.44893 0.18097 0.077262
255 0.077888 0.00018276 0.33658 0.16982 0.077888
256 0.078276 0.0017865 1.1575 0.42678 0.078276
257 0.077564 0.00072237 0.66795 0.34732 0.077564
258 0.077578 0.00034577 0.45208 0.26424 0.077578
259 0.0778 0.0017846 1.1633 0.47811 0.0778
260 0.077546 0.0007182 0.66425 0.30375 0.077546
261 0.077292 0.00034715 0.45556 0.22528 0.077292
262 0.077809 0.0018087 1.1789 0.49225 0.077809
263 0.078225 0.00071759 0.65794 0.32695 0.078225
264 0.078279 0.0003443 0.44612 0.18505 0.078279
265 0.079337 0.0018347 1.1728 0.527 0.079337
266 0.078082 0.00071519 0.65693 0.2864 0.078082
267 0.077748 0.00034631 0.45179 0.1979 0.077748
268 0.080647 0.0018494 1.163 0.4745 0.080647
269 0.0778 0.00069841 0.64385 0.28298 0.0778
270 0.077704 0.00034461 0.44983 0.20175 0.077704
271 0.079197 0.0018131 1.161 0.49726 0.079197
272 0.07561 0.00071078 0.67423 0.27177 0.07561
273 0.07689 0.00035053 0.46241 0.18602 0.07689
274 0.077856 0.0017964 1.1701 0.49203 0.077856
275 0.077769 0.0007199 0.66392 0.27809 0.077769
276 0.077737 0.00034683 0.45253 0.20662 0.077737
277 0.07835 0.0017968 1.1631 0.39217 0.07835
278 0.077517 0.0007259 0.67163 0.3497 0.077517
279 0.078041 0.00034725 0.45131 0.20913 0.078041
280 0.079408 0.0018479 1.1802 0.54061 0.079408
281 0.076011 0.00070691 0.66702 0.2766 0.076011
282 0.077898 0.00034483 0.44899 0.19364 0.077898
283 0.079381 0.0018415 1.1765 0.56003 0.079381
284 0.076803 0.00071109 0.66404 0.32912 0.076803
285 0.077533 0.00034078 0.44582 0.19157 0.077533
286 0.080088 0.0018162 1.1501 0.55555 0.080088
287 0.077149 0.00071494 0.66464 0.29205 0.077149
288 0.077666 0.00034307 0.44804 0.18601 0.077666
289 0.076605 0.0017646 1.1682 0.45341 0.076605
290 0.077563 0.00072507 0.67046 0.33823 0.077563
291 0.077484 0.00034918 0.45709 0.19216 0.077484
292 0.07843 0.0017721 1.1459 0.44813 0.07843
293 0.076413 0.00072456 0.68007 0.30596 0.076413
294 0.077614 0.00035469 0.46353 0.22386 0.077614
295 0.076786 0.0018106 1.1959 0.44442 0.076786
296 0.079145 0.00070968 0.64311 0.29388 0.079145
297 0.077727 0.00034588 0.45136 0.18417 0.077727
298 0.078229 0.0017873 1.1587 0.43582 0.078229
299 0.078302 0.00071759 0.65728 0.27074 0.078302
300 0.077954 0.00034783 0.45258 0.1917 0.077954
301 0.078892 0.0018303 1.1766 0.54432 0.078892
302 0.076963 0.00070791 0.6597 0.31276 0.076963
303 0.077787 0.00034032 0.44376 0.19418 0.077787
304 0.074654 0.0017794 1.2088 0.48846 0.074654
305 0.078163 0.00071741 0.65828 0.30195 0.078163
306 0.077565 0.00034406 0.44992 0.18296 0.077565
307 0.079201 0.0018285 1.1708 0.4971 0.079201
308 0.078056 0.00071672 0.65856 0.31318 0.078056
309 0.0781 0.00034337 0.44594 0.19855 0.0781
310 0.080303 0.0018402 1.1622 0.52819 0.080303
311 0.077279 0.00070939 0.65838 0.28806 0.077279
312 0.077673 0.00034441 0.44974 0.22195 0.077673
313 0.079662 0.001801 1.1466 0.43362 0.079662
314 0.078327 0.00071567 0.65532 0.44628 0.078327
315 0.078182 0.00034242 0.44424 0.19124 0.078182
316 0.077955 0.0017712 1.1523 0.45496 0.077955
317 0.077632 0.00071352 0.6592 0.29663 0.077632
318 0.077655 0.00034796 0.4545 0.20712 0.077655
319 0.078655 0.00071447 0.65149 0.25414 0.078655
320 0.077563 0.00034705 0.45385 0.21011 0.077563
321 0.077703 0.00017849 0.32949 0.15383 0.077703
322 0.076591 0.0017851 1.182 0.51404 0.076591
323 0.077131 0.000731 0.67974 0.30325 0.077131
324 0.077292 0.00034187 0.44863 0.18449 0.077292
325 0.07726 0.0017696 1.1616 0.46747 0.07726
326 0.078753 0.00072481 0.6601 0.32743 0.078753
327 0.07848 0.00033861 0.43763 0.19846 0.07848
328 0.077039 0.0017939 1.181 0.39256 0.077039
329 0.07687 0.00070618 0.65889 0.29125 0.07687
330 0.078036 0.00034437 0.44761 0.22748 0.078036
331 0.079446 0.001799 1.1484 0.42466 0.079446
332 0.077663 0.00071369 0.6591 0.30943 0.077663
333 0.078173 0.00034023 0.44145 0.19169 0.078173
334 0.077053 0.0017967 1.1825 0.47081 0.077053
335 0.078483 0.00071792 0.65607 0.3116 0.078483
336 0.078141 0.00033976 0.44101 0.19199 0.078141
337 0.076848 0.0017933 1.1835 0.55195 0.076848
338 0.076596 0.00070984 0.66467 0.27676 0.076596
339 0.077852 0.00034867 0.45426 0.19296 0.077852
340 0.078256 0.0018054 1.17 0.45569 0.078256
341 0.07849 0.00071376 0.65222 0.33173 0.07849
342 0.077847 0.00034206 0.44569 0.2208 0.077847
343 0.071689 0.001753 1.2402 0.53831 0.071689
344 0.077557 0.00071606 0.66219 0.30869 0.077557
345 0.077338 0.00034933 0.45815 0.20748 0.077338
346 0.079185 0.0018287 1.1712 0.43097 0.079185
347 0.076378 0.00071867 0.67486 0.29978 0.076378
348 0.077886 0.00034937 0.45498 0.20474 0.077886
349 0.076607 0.0018056 1.1953 0.4614 0.076607
350 0.077764 0.00071451 0.65899 0.33784 0.077764
351 0.077824 0.00034472 0.44928 0.1856 0.077824
352 0.081425 0.0018436 1.1483 0.54077 0.081425
353 0.077336 0.00071294 0.66118 0.29823 0.077336
354 0.077428 0.00034759 0.45533 0.18987 0.077428
355 0.078071 0.0018027 1.171 0.51595 0.078071
356 0.078641 0.00073048 0.6662 0.32094 0.078641
357 0.077244 0.00034089 0.44762 0.2024 0.077244
358 0.076546 0.0018137 1.2016 0.51521 0.076546
359 0.078315 0.00070332 0.64411 0.27869 0.078315
360 0.077865 0.00034171 0.44512 0.21732 0.077865
