 0.14851E+00 0.56410E-03 0.00000E+00    18332     1061    3     1056 0.711E+04 0.78945E-06  0.14851E+00  0.14064E-03  0.14064E-03     1056
   1    0.14485E+00    0.33275E-02    0.11749E+01    0.98138E+00    0.14485E+00
   2    0.14829E+00    0.13113E-02    0.63961E+00    0.46757E+00    0.14829E+00
   3    0.14869E+00    0.63617E-03    0.43765E+00    0.33972E+00    0.14869E+00
