 0.42576E-01 0.22688E-03 0.00000E+00    17968     1055    3     1052 0.247E+05 0.22978E-06  0.42576E-01  0.40471E-04  0.40471E-04     1052
   1    0.44121E-01    0.10247E-02    0.11763E+01    0.31506E+00    0.44121E-01
   2    0.42913E-01    0.39664E-03    0.66201E+00    0.20991E+00    0.42913E-01
   3    0.42435E-01    0.19265E-03    0.45986E+00    0.12994E+00    0.42435E-01
