 0.26715E-02 0.13298E-04 0.00000E+00    18471     1062    3     1057 0.396E+06 0.14048E-07  0.26715E-02  0.25275E-05  0.25275E-05     1057
   1    0.27356E-02    0.67009E-04    0.12579E+01    0.34994E-01    0.27356E-02
   2    0.26758E-02    0.31804E-04    0.86318E+00    0.56619E-01    0.26758E-02
   3    0.26672E-02    0.15001E-04    0.57764E+00    0.24942E-01    0.26672E-02
