 0.18495E-01 0.10644E-03 0.00000E+00    18116     1047    3     1042 0.563E+05 0.99556E-07  0.18495E-01  0.17750E-04  0.17750E-04     1042
   1    0.17653E-01    0.43229E-03    0.12451E+01    0.17891E+00    0.17653E-01
   2    0.18473E-01    0.17807E-03    0.69307E+00    0.16261E+00    0.18473E-01
   3    0.18529E-01    0.84955E-04    0.46622E+00    0.10088E+00    0.18529E-01
