 0.46070E+00 0.16139E-02 0.00000E+00    19829     1098    3     1094 0.237E+04 0.22563E-05  0.46070E+00  0.42112E-03  0.42112E-03     1094
   1    0.47306E+00    0.95671E-02    0.10760E+01    0.19464E+01    0.47306E+00
   2    0.46215E+00    0.38281E-02    0.62329E+00    0.14155E+01    0.46215E+00
   3    0.45991E+00    0.18085E-02    0.41845E+00    0.11026E+01    0.45991E+00
