# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		263400		0.460332693538
0.5		0.5		1.0		-1		263400		0.465054439182
0.5		0.5		1.0		1		263400		0.466786454051
0.5		0.5		1.0		2		263400		0.465616807509
0.5		0.5		1.0		3		263400		0.468545273343
0.5		0.5		1.0		4		263400		0.465054439183
0.5		1.0		1.0		-1		263400		0.460332693538
0.5		1.0		1.0		1		263400		0.462555259202
0.5		1.0		1.0		2		263400		0.461084466897
0.5		1.0		1.0		3		263400		0.465616807509
0.5		1.0		1.0		4		263400		0.460332693539
0.5		2.0		1.0		-1		263400		0.454583532652
0.5		2.0		1.0		1		263400		0.457130086421
0.5		2.0		1.0		2		263400		0.455462940756
0.5		2.0		1.0		3		263400		0.461084466897
0.5		2.0		1.0		4		263400		0.454583532652
1.0		0.5		1.0		-1		263400		0.465054439182
1.0		0.5		1.0		1		263400		0.466786454051
1.0		0.5		1.0		2		263400		0.465616807509
1.0		0.5		1.0		3		263400		0.468545273343
1.0		0.5		1.0		4		263400		0.465054439183
1.0		1.0		1.0		1		263400		0.462555259202
1.0		1.0		1.0		2		263400		0.461084466897
1.0		1.0		1.0		3		263400		0.465616807509
1.0		1.0		1.0		4		263400		0.460332693539
1.0		2.0		1.0		-1		263400		0.454583532652
1.0		2.0		1.0		1		263400		0.457130086421
1.0		2.0		1.0		2		263400		0.455462940756
1.0		2.0		1.0		3		263400		0.461084466897
1.0		2.0		1.0		4		263400		0.454583532652
2.0		0.5		1.0		-1		263400		0.465054439182
2.0		0.5		1.0		1		263400		0.466786454051
2.0		0.5		1.0		2		263400		0.465616807509
2.0		0.5		1.0		3		263400		0.468545273343
2.0		0.5		1.0		4		263400		0.465054439183
2.0		1.0		1.0		-1		263400		0.460332693538
2.0		1.0		1.0		1		263400		0.462555259202
2.0		1.0		1.0		2		263400		0.461084466897
2.0		1.0		1.0		3		263400		0.465616807509
2.0		1.0		1.0		4		263400		0.460332693539
2.0		2.0		1.0		-1		263400		0.454583532652
2.0		2.0		1.0		1		263400		0.457130086421
2.0		2.0		1.0		2		263400		0.455462940756
2.0		2.0		1.0		3		263400		0.461084466897
2.0		2.0		1.0		4		263400		0.454583532652
1.0		1.0		1.0		-1		247000		0.394043414783
1.0		1.0		1.0		-1		247001		0.401076485533
1.0		1.0		1.0		-1		247002		0.386467866425
1.0		1.0		1.0		-1		247003		0.382191010028
1.0		1.0		1.0		-1		247004		0.394868752024
1.0		1.0		1.0		-1		247005		0.359007594335
1.0		1.0		1.0		-1		247006		0.389483986512
1.0		1.0		1.0		-1		247007		0.39344018733
1.0		1.0		1.0		-1		247008		0.406868611165
1.0		1.0		1.0		-1		247009		0.387832221448
1.0		1.0		1.0		-1		247010		0.376496997357
1.0		1.0		1.0		-1		247011		0.411402633674
1.0		1.0		1.0		-1		247012		0.377192021883
1.0		1.0		1.0		-1		247013		0.412837746824
1.0		1.0		1.0		-1		247014		0.380723328264
1.0		1.0		1.0		-1		247015		0.397368296482
1.0		1.0		1.0		-1		247016		0.415009735182
1.0		1.0		1.0		-1		247017		0.406140126017
1.0		1.0		1.0		-1		247018		0.404207983053
1.0		1.0		1.0		-1		247019		0.383892087087
1.0		1.0		1.0		-1		247020		0.376729732712
1.0		1.0		1.0		-1		247021		0.399521128237
1.0		1.0		1.0		-1		247022		0.407386954717
1.0		1.0		1.0		-1		247023		0.346424544736
1.0		1.0		1.0		-1		247024		0.375939175166
1.0		1.0		1.0		-1		247025		0.400205545634
1.0		1.0		1.0		-1		247026		0.393633513124
1.0		1.0		1.0		-1		247027		0.39563770783
1.0		1.0		1.0		-1		247028		0.406696024854
1.0		1.0		1.0		-1		247029		0.362433176449
1.0		1.0		1.0		-1		247030		0.376022607392
1.0		1.0		1.0		-1		247031		0.404499428765
1.0		1.0		1.0		-1		247032		0.399145796797
1.0		1.0		1.0		-1		247033		0.401968367584
1.0		1.0		1.0		-1		247034		0.398655554025
1.0		1.0		1.0		-1		247035		0.409968554001
1.0		1.0		1.0		-1		247036		0.400934506077
1.0		1.0		1.0		-1		247037		0.393217900035
1.0		1.0		1.0		-1		247038		0.383804055474
1.0		1.0		1.0		-1		247039		0.399508431425
1.0		1.0		1.0		-1		247040		0.393968468339
1.0		1.0		1.0		-1		247041		0.409706805139
1.0		1.0		1.0		-1		247042		0.399922607799
1.0		1.0		1.0		-1		247043		0.393655322817
1.0		1.0		1.0		-1		247044		0.423788699197
1.0		1.0		1.0		-1		247045		0.427815000287
1.0		1.0		1.0		-1		247046		0.367926740294
1.0		1.0		1.0		-1		247047		0.410030184357
1.0		1.0		1.0		-1		247048		0.388350831243
1.0		1.0		1.0		-1		247049		0.405931820117
1.0		1.0		1.0		-1		247050		0.387167964748
1.0		1.0		1.0		-1		247051		0.387338442352
1.0		1.0		1.0		-1		247052		0.404580751196
1.0		1.0		1.0		-1		247053		0.401565945116
1.0		1.0		1.0		-1		247054		0.413386271499
1.0		1.0		1.0		-1		247055		0.398966703123
1.0		1.0		1.0		-1		247056		0.362793527024
1.0		1.0		1.0		-1		247057		0.380510686701
1.0		1.0		1.0		-1		247058		0.394457797504
1.0		1.0		1.0		-1		247059		0.386178232972
1.0		1.0		1.0		-1		247060		0.390625683953
1.0		1.0		1.0		-1		247061		0.414108162225
1.0		1.0		1.0		-1		247062		0.389806013879
1.0		1.0		1.0		-1		247063		0.41320415719
1.0		1.0		1.0		-1		247064		0.403660873053
1.0		1.0		1.0		-1		247065		0.410397187783
1.0		1.0		1.0		-1		247066		0.401963889541
1.0		1.0		1.0		-1		247067		0.390139661102
1.0		1.0		1.0		-1		247068		0.399520906325
1.0		1.0		1.0		-1		247069		0.389834564155
1.0		1.0		1.0		-1		247070		0.396923051741
1.0		1.0		1.0		-1		247071		0.380702333146
1.0		1.0		1.0		-1		247072		0.387436430717
1.0		1.0		1.0		-1		247073		0.379554259443
1.0		1.0		1.0		-1		247074		0.404451054849
1.0		1.0		1.0		-1		247075		0.392107185406
1.0		1.0		1.0		-1		247076		0.396381955221
1.0		1.0		1.0		-1		247077		0.400236157261
