 0.45968E+00 0.16212E-02 0.00000E+00    19829     1108    3     1104 0.240E+04 0.22558E-05  0.45968E+00  0.41637E-03  0.41637E-03     1104
   1    0.46104E+00    0.94403E-02    0.10895E+01    0.18923E+01    0.46104E+00
   2    0.45886E+00    0.38429E-02    0.63018E+00    0.14313E+01    0.45886E+00
   3    0.45981E+00    0.18211E-02    0.42146E+00    0.10614E+01    0.45981E+00
