 0.26991E-02 0.12945E-04 0.00000E+00    18476     1046    3     1041 0.386E+06 0.14211E-07  0.26991E-02  0.25928E-05  0.25928E-05     1041
   1    0.27087E-02    0.68529E-04    0.12992E+01    0.45862E-01    0.27087E-02
   2    0.27032E-02    0.38508E-04    0.10346E+01    0.60544E-01    0.27032E-02
   3    0.26981E-02    0.14030E-04    0.53404E+00    0.23080E-01    0.26981E-02
