 0.77654E-01 0.45380E-03 0.00000E+00    18019     1048    3     1044 0.134E+05 0.42059E-06  0.77654E-01  0.74381E-04  0.74381E-04     1044
   1    0.79185E-01    0.18287E-02    0.11712E+01    0.43097E+00    0.79185E-01
   2    0.76378E-01    0.71867E-03    0.67486E+00    0.29978E+00    0.76378E-01
   3    0.77886E-01    0.34937E-03    0.45498E+00    0.20474E+00    0.77886E-01
