##& xmin & xmax & central value & dy & 

<histogram> 100 "log10d01 [] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
  +7.8000000e-01   +8.1000000e-01   +4.9631200e-12   +1.1256630e-13
  +8.1000000e-01   +8.4000000e-01   +5.0704000e-12   +1.1377635e-13
  +8.4000000e-01   +8.7000000e-01   +4.2125600e-12   +1.0370568e-13
  +8.7000000e-01   +9.0000000e-01   +4.3197800e-12   +1.0501697e-13
  +9.0000000e-01   +9.3000000e-01   +3.7223600e-12   +9.7484793e-14
  +9.3000000e-01   +9.6000000e-01   +3.0177000e-12   +8.7774199e-14
  +9.6000000e-01   +9.9000000e-01   +3.0789800e-12   +8.8660914e-14
  +9.9000000e-01   +1.0200000e+00   +2.8492200e-12   +8.5287967e-14
  +1.0200000e+00   +1.0500000e+00   +2.0833000e-12   +7.2930291e-14
  +1.0500000e+00   +1.0800000e+00   +1.8688600e-12   +6.9074794e-14
  +1.0800000e+00   +1.1100000e+00   +1.6543600e-12   +6.4990678e-14
  +1.1100000e+00   +1.1400000e+00   +1.2714200e-12   +5.6973498e-14
  +1.1400000e+00   +1.1700000e+00   +1.2407800e-12   +5.6282742e-14
  +1.1700000e+00   +1.2000000e+00   +7.8122000e-13   +4.4659914e-14
  +1.2000000e+00   +1.2300000e+00   +6.5870000e-13   +4.1007724e-14
  +1.2300000e+00   +1.2600000e+00   +4.2891400e-13   +3.3090973e-14
  +1.2600000e+00   +1.2900000e+00   +3.8295800e-13   +3.1268553e-14
  +1.2900000e+00   +1.3200000e+00   +5.0550400e-13   +3.5925033e-14
  +1.3200000e+00   +1.3500000e+00   +3.3700400e-13   +2.9332640e-14
  +1.3500000e+00   +1.3800000e+00   +2.6041200e-13   +2.5784146e-14
  +1.3800000e+00   +1.4100000e+00   +1.2254600e-13   +1.7688092e-14
  +1.4100000e+00   +1.4400000e+00   +1.2254600e-13   +1.7688092e-14
  +1.4400000e+00   +1.4700000e+00   +1.5318400e-13   +1.9775874e-14
  +1.4700000e+00   +1.5000000e+00   +1.0722800e-13   +1.6545650e-14
  +1.5000000e+00   +1.5300000e+00   +3.0636600e-14   +8.8440460e-15
  +1.5300000e+00   +1.5600000e+00   +7.6592000e-14   +1.3983647e-14
  +1.5600000e+00   +1.5900000e+00   +7.6592000e-14   +1.3983647e-14
  +1.5900000e+00   +1.6200000e+00   +6.1274000e-14   +1.2507340e-14
  +1.6200000e+00   +1.6500000e+00   +3.0636600e-14   +8.8440460e-15
  +1.6500000e+00   +1.6800000e+00   +3.0636600e-14   +8.8440460e-15
  +1.6800000e+00   +1.7100000e+00   +0.0000000e+00   +0.0000000e+00
  +1.7100000e+00   +1.7400000e+00   +1.5318400e-14   +6.2537106e-15
  +1.7400000e+00   +1.7700000e+00   +0.0000000e+00   +0.0000000e+00
  +1.7700000e+00   +1.8000000e+00   +0.0000000e+00   +0.0000000e+00
  +1.8000000e+00   +1.8300000e+00   +0.0000000e+00   +0.0000000e+00
  +1.8300000e+00   +1.8600000e+00   +0.0000000e+00   +0.0000000e+00
  +1.8600000e+00   +1.8900000e+00   +0.0000000e+00   +0.0000000e+00
  +1.8900000e+00   +1.9200000e+00   +0.0000000e+00   +0.0000000e+00
  +1.9200000e+00   +1.9500000e+00   +0.0000000e+00   +0.0000000e+00
  +1.9500000e+00   +1.9800000e+00   +0.0000000e+00   +0.0000000e+00
  +1.9800000e+00   +2.0100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.0100000e+00   +2.0400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.0400000e+00   +2.0700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.0700000e+00   +2.1000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.1000000e+00   +2.1300000e+00   +0.0000000e+00   +0.0000000e+00
  +2.1300000e+00   +2.1600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.1600000e+00   +2.1900000e+00   +0.0000000e+00   +0.0000000e+00
  +2.1900000e+00   +2.2200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.2200000e+00   +2.2500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.2500000e+00   +2.2800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.2800000e+00   +2.3100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.3100000e+00   +2.3400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.3400000e+00   +2.3700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.3700000e+00   +2.4000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4000000e+00   +2.4300000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4300000e+00   +2.4600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4600000e+00   +2.4900000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4900000e+00   +2.5200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5200000e+00   +2.5500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5500000e+00   +2.5800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5800000e+00   +2.6100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6100000e+00   +2.6400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6400000e+00   +2.6700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6700000e+00   +2.7000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7000000e+00   +2.7300000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7300000e+00   +2.7600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7600000e+00   +2.7900000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7900000e+00   +2.8200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8200000e+00   +2.8500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8500000e+00   +2.8800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8800000e+00   +2.9100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9100000e+00   +2.9400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9400000e+00   +2.9700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9700000e+00   +3.0000000e+00   +0.0000000e+00   +0.0000000e+00
<\histogram>
##& xmin & xmax & central value & dy & 

<histogram> 100 "log10d12 [] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
  +0.0000000e+00   +3.0000000e-02   +6.7862000e-12   +1.3162578e-13
  +3.0000000e-02   +6.0000000e-02   +7.4600000e-12   +1.3800670e-13
  +6.0000000e-02   +9.0000000e-02   +6.8318000e-12   +1.3206914e-13
  +9.0000000e-02   +1.2000000e-01   +7.0466000e-12   +1.3412671e-13
  +1.2000000e-01   +1.5000000e-01   +7.3376000e-12   +1.3686851e-13
  +1.5000000e-01   +1.8000000e-01   +6.4184000e-12   +1.2801033e-13
  +1.8000000e-01   +2.1000000e-01   +6.2498000e-12   +1.2631774e-13
  +2.1000000e-01   +2.4000000e-01   +6.3572000e-12   +1.2739796e-13
  +2.4000000e-01   +2.7000000e-01   +6.6636000e-12   +1.3043043e-13
  +2.7000000e-01   +3.0000000e-01   +5.5759000e-12   +1.1931220e-13
  +3.0000000e-01   +3.3000000e-01   +5.8669200e-12   +1.2238631e-13
  +3.3000000e-01   +3.6000000e-01   +6.6330000e-12   +1.3013159e-13
  +3.6000000e-01   +3.9000000e-01   +6.2498000e-12   +1.2631774e-13
  +3.9000000e-01   +4.2000000e-01   +6.1886000e-12   +1.2569802e-13
  +4.2000000e-01   +4.5000000e-01   +6.0354000e-12   +1.2413279e-13
  +4.5000000e-01   +4.8000000e-01   +5.8669200e-12   +1.2238631e-13
  +4.8000000e-01   +5.1000000e-01   +5.8975800e-12   +1.2270719e-13
  +5.1000000e-01   +5.4000000e-01   +5.6524800e-12   +1.2013033e-13
  +5.4000000e-01   +5.7000000e-01   +5.3614200e-12   +1.1699498e-13
  +5.7000000e-01   +6.0000000e-01   +4.7180600e-12   +1.0975184e-13
  +6.0000000e-01   +6.3000000e-01   +5.6984400e-12   +1.2061777e-13
  +6.3000000e-01   +6.6000000e-01   +5.4839800e-12   +1.1832505e-13
  +6.6000000e-01   +6.9000000e-01   +4.9631200e-12   +1.1256630e-13
  +6.9000000e-01   +7.2000000e-01   +5.0397400e-12   +1.1343097e-13
  +7.2000000e-01   +7.5000000e-01   +4.2278600e-12   +1.0389429e-13
  +7.5000000e-01   +7.8000000e-01   +4.2125600e-12   +1.0370568e-13
  +7.8000000e-01   +8.1000000e-01   +3.5232200e-12   +9.4841793e-14
  +8.1000000e-01   +8.4000000e-01   +3.1708800e-12   +8.9974657e-14
  +8.4000000e-01   +8.7000000e-01   +2.3743600e-12   +7.7858665e-14
  +8.7000000e-01   +9.0000000e-01   +2.3743600e-12   +7.7858665e-14
  +9.0000000e-01   +9.3000000e-01   +1.9301200e-12   +7.0196661e-14
  +9.3000000e-01   +9.6000000e-01   +1.8382000e-12   +6.8505696e-14
  +9.6000000e-01   +9.9000000e-01   +1.5011800e-12   +6.1907587e-14
  +9.9000000e-01   +1.0200000e+00   +8.5784000e-13   +4.6798318e-14
  +1.0200000e+00   +1.0500000e+00   +8.8844000e-13   +4.7626246e-14
  +1.0500000e+00   +1.0800000e+00   +3.8295800e-13   +3.1268553e-14
  +1.0800000e+00   +1.1100000e+00   +3.2168400e-13   +2.8657397e-14
  +1.1100000e+00   +1.1400000e+00   +3.5232200e-13   +2.9992369e-14
  +1.1400000e+00   +1.1700000e+00   +2.4509400e-13   +2.5015006e-14
  +1.1700000e+00   +1.2000000e+00   +2.6041200e-13   +2.5784146e-14
  +1.2000000e+00   +1.2300000e+00   +1.8382000e-13   +2.1663451e-14
  +1.2300000e+00   +1.2600000e+00   +1.8382000e-13   +2.1663451e-14
  +1.2600000e+00   +1.2900000e+00   +6.1274000e-14   +1.2507340e-14
  +1.2900000e+00   +1.3200000e+00   +1.5318400e-14   +6.2537106e-15
  +1.3200000e+00   +1.3500000e+00   +7.6592000e-14   +1.3983647e-14
  +1.3500000e+00   +1.3800000e+00   +1.5318400e-14   +6.2537106e-15
  +1.3800000e+00   +1.4100000e+00   +4.5955000e-14   +1.0831644e-14
  +1.4100000e+00   +1.4400000e+00   +1.5318400e-14   +6.2537106e-15
  +1.4400000e+00   +1.4700000e+00   +3.0636600e-14   +8.8440460e-15
  +1.4700000e+00   +1.5000000e+00   +0.0000000e+00   +0.0000000e+00
  +1.5000000e+00   +1.5300000e+00   +1.5318400e-14   +6.2537106e-15
  +1.5300000e+00   +1.5600000e+00   +0.0000000e+00   +0.0000000e+00
  +1.5600000e+00   +1.5900000e+00   +0.0000000e+00   +0.0000000e+00
  +1.5900000e+00   +1.6200000e+00   +3.0636600e-14   +8.8440460e-15
  +1.6200000e+00   +1.6500000e+00   +0.0000000e+00   +0.0000000e+00
  +1.6500000e+00   +1.6800000e+00   +0.0000000e+00   +0.0000000e+00
  +1.6800000e+00   +1.7100000e+00   +0.0000000e+00   +0.0000000e+00
  +1.7100000e+00   +1.7400000e+00   +0.0000000e+00   +0.0000000e+00
  +1.7400000e+00   +1.7700000e+00   +0.0000000e+00   +0.0000000e+00
  +1.7700000e+00   +1.8000000e+00   +0.0000000e+00   +0.0000000e+00
  +1.8000000e+00   +1.8300000e+00   +0.0000000e+00   +0.0000000e+00
  +1.8300000e+00   +1.8600000e+00   +0.0000000e+00   +0.0000000e+00
  +1.8600000e+00   +1.8900000e+00   +0.0000000e+00   +0.0000000e+00
  +1.8900000e+00   +1.9200000e+00   +0.0000000e+00   +0.0000000e+00
  +1.9200000e+00   +1.9500000e+00   +0.0000000e+00   +0.0000000e+00
  +1.9500000e+00   +1.9800000e+00   +0.0000000e+00   +0.0000000e+00
  +1.9800000e+00   +2.0100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.0100000e+00   +2.0400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.0400000e+00   +2.0700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.0700000e+00   +2.1000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.1000000e+00   +2.1300000e+00   +0.0000000e+00   +0.0000000e+00
  +2.1300000e+00   +2.1600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.1600000e+00   +2.1900000e+00   +0.0000000e+00   +0.0000000e+00
  +2.1900000e+00   +2.2200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.2200000e+00   +2.2500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.2500000e+00   +2.2800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.2800000e+00   +2.3100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.3100000e+00   +2.3400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.3400000e+00   +2.3700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.3700000e+00   +2.4000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4000000e+00   +2.4300000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4300000e+00   +2.4600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4600000e+00   +2.4900000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4900000e+00   +2.5200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5200000e+00   +2.5500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5500000e+00   +2.5800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5800000e+00   +2.6100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6100000e+00   +2.6400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6400000e+00   +2.6700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6700000e+00   +2.7000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7000000e+00   +2.7300000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7300000e+00   +2.7600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7600000e+00   +2.7900000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7900000e+00   +2.8200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8200000e+00   +2.8500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8500000e+00   +2.8800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8800000e+00   +2.9100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9100000e+00   +2.9400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9400000e+00   +2.9700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9700000e+00   +3.0000000e+00   +0.0000000e+00   +0.0000000e+00
<\histogram>


##& xmin & xmax & central value & dy & 

<histogram> 100 "log10d23 [] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
  +0.0000000e+00   +3.0000000e-02   +7.1384000e-12   +1.3499873e-13
  +3.0000000e-02   +6.0000000e-02   +7.8584000e-12   +1.4164256e-13
  +6.0000000e-02   +9.0000000e-02   +7.0922000e-12   +1.3456272e-13
  +9.0000000e-02   +1.2000000e-01   +7.0616000e-12   +1.3427205e-13
  +1.2000000e-01   +1.5000000e-01   +6.5870000e-12   +1.2967844e-13
  +1.5000000e-01   +1.8000000e-01   +6.2192000e-12   +1.2600910e-13
  +1.8000000e-01   +2.1000000e-01   +6.6330000e-12   +1.3013159e-13
  +2.1000000e-01   +2.4000000e-01   +6.5102000e-12   +1.2892399e-13
  +2.4000000e-01   +2.7000000e-01   +6.1428000e-12   +1.2523016e-13
  +2.7000000e-01   +3.0000000e-01   +6.1274000e-12   +1.2507340e-13
  +3.0000000e-01   +3.3000000e-01   +5.7444000e-12   +1.2110277e-13
  +3.3000000e-01   +3.6000000e-01   +6.2498000e-12   +1.2631774e-13
  +3.6000000e-01   +3.9000000e-01   +5.8209600e-12   +1.2190621e-13
  +3.9000000e-01   +4.2000000e-01   +6.0200000e-12   +1.2397357e-13
  +4.2000000e-01   +4.5000000e-01   +5.5146000e-12   +1.1865573e-13
  +4.5000000e-01   +4.8000000e-01   +5.6218200e-12   +1.1980454e-13
  +4.8000000e-01   +5.1000000e-01   +5.3767600e-12   +1.1716318e-13
  +5.1000000e-01   +5.4000000e-01   +5.2541800e-12   +1.1581922e-13
  +5.4000000e-01   +5.7000000e-01   +4.6108400e-12   +1.0849770e-13
  +5.7000000e-01   +6.0000000e-01   +4.9478200e-12   +1.1239239e-13
  +6.0000000e-01   +6.3000000e-01   +5.3461000e-12   +1.1682841e-13
  +6.3000000e-01   +6.6000000e-01   +4.3657400e-12   +1.0557464e-13
  +6.6000000e-01   +6.9000000e-01   +3.9981200e-12   +1.0103165e-13
  +6.9000000e-01   +7.2000000e-01   +3.9981200e-12   +1.0103165e-13
  +7.2000000e-01   +7.5000000e-01   +3.2781200e-12   +9.1483543e-14
  +7.5000000e-01   +7.8000000e-01   +2.8339000e-12   +8.5060164e-14
  +7.8000000e-01   +8.1000000e-01   +2.6194200e-12   +8.1777848e-14
  +8.1000000e-01   +8.4000000e-01   +2.1445600e-12   +7.3995003e-14
  +8.4000000e-01   +8.7000000e-01   +1.7309800e-12   +6.6477519e-14
  +8.7000000e-01   +9.0000000e-01   +1.2254600e-12   +5.5934915e-14
  +9.0000000e-01   +9.3000000e-01   +9.4976000e-13   +4.9241276e-14
  +9.3000000e-01   +9.6000000e-01   +7.8122000e-13   +4.4659914e-14
  +9.6000000e-01   +9.9000000e-01   +5.0550400e-13   +3.5925033e-14
  +9.9000000e-01   +1.0200000e+00   +3.0636600e-13   +2.7966641e-14
  +1.0200000e+00   +1.0500000e+00   +2.2977400e-13   +2.4220555e-14
  +1.0500000e+00   +1.0800000e+00   +1.3786400e-13   +1.8761050e-14
  +1.0800000e+00   +1.1100000e+00   +7.6592000e-14   +1.3983647e-14
  +1.1100000e+00   +1.1400000e+00   +9.1910000e-14   +1.5318374e-14
  +1.1400000e+00   +1.1700000e+00   +4.5955000e-14   +1.0831644e-14
  +1.1700000e+00   +1.2000000e+00   +7.6592000e-14   +1.3983647e-14
  +1.2000000e+00   +1.2300000e+00   +1.0722800e-13   +1.6545650e-14
  +1.2300000e+00   +1.2600000e+00   +3.0636600e-14   +8.8440460e-15
  +1.2600000e+00   +1.2900000e+00   +0.0000000e+00   +0.0000000e+00
  +1.2900000e+00   +1.3200000e+00   +0.0000000e+00   +0.0000000e+00
  +1.3200000e+00   +1.3500000e+00   +0.0000000e+00   +0.0000000e+00
  +1.3500000e+00   +1.3800000e+00   +1.5318400e-14   +6.2537106e-15
  +1.3800000e+00   +1.4100000e+00   +1.5318400e-14   +6.2537106e-15
  +1.4100000e+00   +1.4400000e+00   +0.0000000e+00   +0.0000000e+00
  +1.4400000e+00   +1.4700000e+00   +1.5318400e-14   +6.2537106e-15
  +1.4700000e+00   +1.5000000e+00   +0.0000000e+00   +0.0000000e+00
  +1.5000000e+00   +1.5300000e+00   +0.0000000e+00   +0.0000000e+00
  +1.5300000e+00   +1.5600000e+00   +0.0000000e+00   +0.0000000e+00
  +1.5600000e+00   +1.5900000e+00   +0.0000000e+00   +0.0000000e+00
  +1.5900000e+00   +1.6200000e+00   +0.0000000e+00   +0.0000000e+00
  +1.6200000e+00   +1.6500000e+00   +0.0000000e+00   +0.0000000e+00
  +1.6500000e+00   +1.6800000e+00   +0.0000000e+00   +0.0000000e+00
  +1.6800000e+00   +1.7100000e+00   +0.0000000e+00   +0.0000000e+00
  +1.7100000e+00   +1.7400000e+00   +0.0000000e+00   +0.0000000e+00
  +1.7400000e+00   +1.7700000e+00   +0.0000000e+00   +0.0000000e+00
  +1.7700000e+00   +1.8000000e+00   +0.0000000e+00   +0.0000000e+00
  +1.8000000e+00   +1.8300000e+00   +0.0000000e+00   +0.0000000e+00
  +1.8300000e+00   +1.8600000e+00   +0.0000000e+00   +0.0000000e+00
  +1.8600000e+00   +1.8900000e+00   +0.0000000e+00   +0.0000000e+00
  +1.8900000e+00   +1.9200000e+00   +0.0000000e+00   +0.0000000e+00
  +1.9200000e+00   +1.9500000e+00   +0.0000000e+00   +0.0000000e+00
  +1.9500000e+00   +1.9800000e+00   +0.0000000e+00   +0.0000000e+00
  +1.9800000e+00   +2.0100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.0100000e+00   +2.0400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.0400000e+00   +2.0700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.0700000e+00   +2.1000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.1000000e+00   +2.1300000e+00   +0.0000000e+00   +0.0000000e+00
  +2.1300000e+00   +2.1600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.1600000e+00   +2.1900000e+00   +0.0000000e+00   +0.0000000e+00
  +2.1900000e+00   +2.2200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.2200000e+00   +2.2500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.2500000e+00   +2.2800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.2800000e+00   +2.3100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.3100000e+00   +2.3400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.3400000e+00   +2.3700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.3700000e+00   +2.4000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4000000e+00   +2.4300000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4300000e+00   +2.4600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4600000e+00   +2.4900000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4900000e+00   +2.5200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5200000e+00   +2.5500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5500000e+00   +2.5800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5800000e+00   +2.6100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6100000e+00   +2.6400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6400000e+00   +2.6700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6700000e+00   +2.7000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7000000e+00   +2.7300000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7300000e+00   +2.7600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7600000e+00   +2.7900000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7900000e+00   +2.8200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8200000e+00   +2.8500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8500000e+00   +2.8800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8800000e+00   +2.9100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9100000e+00   +2.9400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9400000e+00   +2.9700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9700000e+00   +3.0000000e+00   +0.0000000e+00   +0.0000000e+00
<\histogram>


##& xmin & xmax & central value & dy & 

<histogram> 100 "log10d34 [] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
  +0.0000000e+00   +3.0000000e-02   +7.3988000e-12   +1.3743924e-13
  +3.0000000e-02   +6.0000000e-02   +7.2764000e-12   +1.3629696e-13
  +6.0000000e-02   +9.0000000e-02   +6.9852000e-12   +1.3354210e-13
  +9.0000000e-02   +1.2000000e-01   +6.6942000e-12   +1.3073008e-13
  +1.2000000e-01   +1.5000000e-01   +6.4950000e-12   +1.2877213e-13
  +1.5000000e-01   +1.8000000e-01   +6.5564000e-12   +1.2937715e-13
  +1.8000000e-01   +2.1000000e-01   +6.1428000e-12   +1.2523016e-13
  +2.1000000e-01   +2.4000000e-01   +6.4184000e-12   +1.2801033e-13
  +2.4000000e-01   +2.7000000e-01   +5.9435400e-12   +1.2318239e-13
  +2.7000000e-01   +3.0000000e-01   +5.7597000e-12   +1.2126444e-13
  +3.0000000e-01   +3.3000000e-01   +6.0354000e-12   +1.2413279e-13
  +3.3000000e-01   +3.6000000e-01   +5.4686400e-12   +1.1816094e-13
  +3.6000000e-01   +3.9000000e-01   +5.7444000e-12   +1.2110277e-13
  +3.9000000e-01   +4.2000000e-01   +5.3001400e-12   +1.1632627e-13
  +4.2000000e-01   +4.5000000e-01   +5.1929200e-12   +1.1514316e-13
  +4.5000000e-01   +4.8000000e-01   +5.2541800e-12   +1.1581922e-13
  +4.8000000e-01   +5.1000000e-01   +5.2695400e-12   +1.1598824e-13
  +5.1000000e-01   +5.4000000e-01   +4.6874200e-12   +1.0939421e-13
  +5.4000000e-01   +5.7000000e-01   +4.7486800e-12   +1.1010701e-13
  +5.7000000e-01   +6.0000000e-01   +4.6261400e-12   +1.0867814e-13
  +6.0000000e-01   +6.3000000e-01   +4.0593800e-12   +1.0180243e-13
  +6.3000000e-01   +6.6000000e-01   +3.8908400e-12   +9.9667288e-14
  +6.6000000e-01   +6.9000000e-01   +3.4160000e-12   +9.3388429e-14
  +6.9000000e-01   +7.2000000e-01   +3.2628000e-12   +9.1269621e-14
  +7.2000000e-01   +7.5000000e-01   +2.5275400e-12   +8.0330200e-14
  +7.5000000e-01   +7.8000000e-01   +2.3743600e-12   +7.7858665e-14
  +7.8000000e-01   +8.1000000e-01   +1.4552600e-12   +6.0953919e-14
  +8.1000000e-01   +8.4000000e-01   +1.2561200e-12   +5.6628937e-14
  +8.4000000e-01   +8.7000000e-01   +9.9572000e-13   +5.0418664e-14
  +8.7000000e-01   +9.0000000e-01   +7.0466000e-13   +4.2413731e-14
  +9.0000000e-01   +9.3000000e-01   +3.9827600e-13   +3.1888274e-14
  +9.3000000e-01   +9.6000000e-01   +3.0636600e-13   +2.7966641e-14
