 0.42596E-01 0.17007E-03 0.00000E+00    17967     1028    3     1024 0.240E+05 0.23018E-06  0.42596E-01  0.41597E-04  0.41597E-04     1024
   1    0.43581E-01    0.10163E-02    0.11810E+01    0.28287E+00    0.43581E-01
   2    0.42814E-01    0.40325E-03    0.67461E+00    0.21480E+00    0.42814E-01
   3    0.42510E-01    0.19084E-03    0.45472E+00    0.12447E+00    0.42510E-01
