 0.85075E-02 0.48015E-04 0.00000E+00    17879     1006    3     1002 0.118E+06 0.46305E-07  0.85075E-02  0.84905E-05  0.84905E-05     1002
   1    0.81441E-02    0.20867E-03    0.12944E+01    0.14251E+00    0.81441E-02
   2    0.85646E-02    0.89944E-04    0.75027E+00    0.72641E-01    0.85646E-02
   3    0.85083E-02    0.40862E-04    0.48523E+00    0.45911E-01    0.85083E-02
