 0.14848E+00 0.76300E-03 0.00000E+00    18324     1062    3     1057 0.712E+04 0.78622E-06  0.14848E+00  0.14048E-03  0.14048E-03     1057
   1    0.15427E+00    0.34059E-02    0.11292E+01    0.99768E+00    0.15427E+00
   2    0.14923E+00    0.13347E-02    0.64697E+00    0.49061E+00    0.14923E+00
   3    0.14809E+00    0.64212E-03    0.44356E+00    0.38271E+00    0.14809E+00
