 0.77600E-01 0.30741E-03 0.00000E+00    18017     1015    3     1011 0.130E+05 0.41804E-06  0.77600E-01  0.76755E-04  0.76755E-04     1011
   1    0.79093E-01    0.18325E-02    0.11750E+01    0.55196E+00    0.79093E-01
   2    0.78137E-01    0.71390E-03    0.65529E+00    0.30471E+00    0.78137E-01
   3    0.77415E-01    0.34663E-03    0.45415E+00    0.20546E+00    0.77415E-01
