 0.18517E-01 0.74410E-04 0.00000E+00    18111     1018    3     1013 0.547E+05 0.99374E-07  0.18517E-01  0.18280E-04  0.18280E-04     1013
   1    0.18582E-01    0.44931E-03    0.12294E+01    0.22446E+00    0.18582E-01
   2    0.18604E-01    0.17739E-03    0.68559E+00    0.11785E+00    0.18604E-01
   3    0.18496E-01    0.83369E-04    0.45835E+00    0.74183E-01    0.18496E-01
