0.46048E+00 0.17202E-03 0.00000E+01 2379805 0 0 135581 0.29448E+06 0.00000E+01 0.46048E+00 0.00000E+01 0.00000E+01 0
161 0.46042 0.0037644 0.61522 1.3222 0.46042
162 0.45952 0.0018045 0.41788 0.93089 0.45952
163 0.43693 0.0093373 1.1371 1.9862 0.43693
164 0.46103 0.0038595 0.62991 1.3655 0.46103
165 0.46118 0.0018155 0.41891 1.1575 0.46118
166 0.45496 0.0095457 1.1164 2.1643 0.45496
167 0.4631 0.0038463 0.62496 1.6412 0.4631
168 0.46109 0.0017954 0.41435 1.0109 0.46109
169 0.45278 0.0096241 1.1309 2.0036 0.45278
170 0.45793 0.0037803 0.62116 1.3932 0.45793
171 0.45934 0.0018301 0.42399 1.0367 0.45934
172 0.45967 0.0095344 1.1036 2.1945 0.45967
173 0.46665 0.0037585 0.60604 1.4014 0.46665
174 0.46158 0.0018113 0.41758 1.3048 0.46158
175 0.46319 0.0096428 1.1077 2.0524 0.46319
176 0.4656 0.0038588 0.62362 1.3632 0.4656
177 0.45743 0.0018169 0.42268 1.0336 0.45743
178 0.45868 0.0095649 1.1095 2.0971 0.45868
179 0.46215 0.0037894 0.61699 1.4671 0.46215
180 0.45952 0.0017997 0.41677 0.95269 0.45952
181 0.46634 0.0096818 1.1046 2.4286 0.46634
182 0.45909 0.003803 0.62332 1.3934 0.45909
183 0.45765 0.0018236 0.42403 0.93796 0.45765
184 0.4761 0.0097012 1.0842 2.1336 0.4761
185 0.45671 0.0038328 0.63148 1.3928 0.45671
186 0.46063 0.0018374 0.42448 0.97936 0.46063
187 0.45473 0.0094854 1.1099 1.9838 0.45473
188 0.46288 0.0038317 0.62289 1.5439 0.46288
189 0.46068 0.0018202 0.42046 1.0005 0.46068
190 0.45749 0.009695 1.1276 2.0352 0.45749
191 0.45801 0.0037588 0.61753 1.3861 0.45801
192 0.46056 0.001819 0.42028 1.0079 0.46056
193 0.46716 0.0097029 1.1051 1.9914 0.46716
194 0.45987 0.0037493 0.61348 1.3153 0.45987
195 0.45814 0.0018035 0.41891 1.082 0.45814
196 0.44601 0.0093875 1.1199 2.0857 0.44601
197 0.4612 0.0037967 0.61945 1.4532 0.4612
198 0.46021 0.0017984 0.41584 0.97766 0.46021
199 0.4693 0.0096911 1.0987 2.0662 0.4693
200 0.46054 0.0037557 0.61364 1.5862 0.46054
201 0.46133 0.0017845 0.41162 1.074 0.46133
202 0.46632 0.009514 1.0855 2.0162 0.46632
203 0.45677 0.0038299 0.63092 1.5813 0.45677
204 0.46226 0.0017917 0.41246 0.94408 0.46226
205 0.46627 0.0097046 1.1074 2.0133 0.46627
206 0.46055 0.0038065 0.62191 1.323 0.46055
207 0.46076 0.001801 0.41595 0.99406 0.46076
208 0.47057 0.0097798 1.1058 2.1282 0.47057
209 0.46125 0.0037103 0.60528 1.3259 0.46125
210 0.46014 0.001777 0.41097 0.93056 0.46014
211 0.4659 0.0095745 1.0934 1.8807 0.4659
212 0.46696 0.0038558 0.62132 1.4496 0.46696
213 0.45848 0.0018298 0.4247 0.98826 0.45848
214 0.44829 0.0093492 1.1096 2.0065 0.44829
215 0.46189 0.0038669 0.62995 1.3565 0.46189
216 0.45939 0.0018272 0.42326 1.0515 0.45939
217 0.46447 0.0098073 1.1235 2.0654 0.46447
218 0.45991 0.0037567 0.61463 1.445 0.45991
219 0.45837 0.0018011 0.41814 1.2574 0.45837
220 0.45702 0.0095172 1.108 2.0178 0.45702
221 0.46206 0.0038421 0.62568 1.4445 0.46206
222 0.46112 0.0017997 0.41532 1.049 0.46112
223 0.46759 0.0095855 1.0907 2.1165 0.46759
224 0.45905 0.0037763 0.619 1.4154 0.45905
225 0.4601 0.0018056 0.41761 1.0428 0.4601
226 0.46301 0.0096348 1.1072 1.8974 0.46301
227 0.46381 0.0038347 0.62212 1.7189 0.46381
228 0.45908 0.001812 0.42003 1.1759 0.45908
229 0.45869 0.0094976 1.1017 2.2551 0.45869
230 0.46652 0.0038049 0.61371 1.3361 0.46652
231 0.45816 0.0018175 0.42214 1.0584 0.45816
232 0.47331 0.0097866 1.1002 2.0269 0.47331
233 0.46493 0.0038032 0.61552 1.2768 0.46493
234 0.4609 0.0017793 0.41081 1.2323 0.4609
235 0.46562 0.0096953 1.1079 1.9585 0.46562
236 0.46544 0.0037242 0.60209 1.2849 0.46544
237 0.46136 0.0018281 0.42165 0.99875 0.46136
238 0.45861 0.0095899 1.1126 2.0196 0.45861
239 0.46234 0.0038628 0.62867 1.3551 0.46234
240 0.46024 0.0018087 0.41821 1.0849 0.46024
241 0.44345 0.0093653 1.1237 2.0208 0.44345
242 0.46118 0.0038247 0.62403 1.3651 0.46118
243 0.45983 0.0018241 0.42213 0.98978 0.45983
244 0.46267 0.0097944 1.1264 2.0458 0.46267
245 0.46493 0.003775 0.61096 1.5992 0.46493
246 0.46126 0.0018119 0.41801 1.0556 0.46126
247 0.48041 0.0096895 1.0731 2.0921 0.48041
248 0.46005 0.0038311 0.62662 1.5238 0.46005
249 0.45599 0.0018249 0.42587 0.93591 0.45599
250 0.47361 0.0097921 1.1001 2.2045 0.47361
251 0.46236 0.0037968 0.61792 1.4612 0.46236
252 0.46008 0.0017797 0.41164 0.99454 0.46008
253 0.46082 0.0096026 1.1087 2.017 0.46082
254 0.45399 0.0038393 0.63634 1.4417 0.45399
255 0.46164 0.0018079 0.41675 1.3107 0.46164
256 0.4568 0.0095839 1.1163 2.0185 0.4568
257 0.46374 0.0038811 0.62975 1.4882 0.46374
258 0.45834 0.0018089 0.41997 1.1508 0.45834
259 0.46696 0.0097429 1.1101 2.0457 0.46696
260 0.45223 0.0037392 0.62217 1.2277 0.45223
261 0.46129 0.0018186 0.41954 1.15 0.46129
262 0.44512 0.0092292 1.1032 2.0316 0.44512
263 0.46021 0.0038271 0.62574 1.3388 0.46021
264 0.4592 0.0018242 0.42274 0.97323 0.4592
265 0.4643 0.0096928 1.1108 1.968 0.4643
266 0.45687 0.0038277 0.63041 1.3795 0.45687
267 0.457 0.0018222 0.42432 1.0485 0.457
268 0.48153 0.0098732 1.0909 2.292 0.48153
269 0.45837 0.0037345 0.61307 1.3512 0.45837
270 0.46136 0.001791 0.4131 0.97619 0.46136
271 0.46104 0.0094403 1.0895 1.8923 0.46104
272 0.45886 0.0038429 0.63018 1.4313 0.45886
273 0.45981 0.0018211 0.42146 1.0614 0.45981
274 0.47016 0.0096576 1.0929 2.2119 0.47016
275 0.46089 0.003835 0.62612 1.5105 0.46089
276 0.45927 0.0017961 0.41617 1.0173 0.45927
277 0.45673 0.0095481 1.1123 2.0761 0.45673
278 0.45837 0.0038241 0.62776 1.332 0.45837
279 0.46258 0.0018174 0.41809 1.0518 0.46258
280 0.47706 0.009701 1.082 1.9102 0.47706
281 0.46711 0.0037816 0.60917 1.7066 0.46711
282 0.46081 0.0017588 0.40616 1.0927 0.46081
283 0.45456 0.0094498 1.1061 2.0514 0.45456
284 0.45904 0.0039439 0.6465 1.577 0.45904
285 0.46276 0.0018059 0.41527 1.0387 0.46276
286 0.45763 0.0096621 1.1234 2.0887 0.45763
287 0.45634 0.0037106 0.61185 1.4654 0.45634
288 0.4606 0.0017978 0.41537 1.0467 0.4606
289 0.45485 0.0094451 1.1049 2.1292 0.45485
290 0.46265 0.0038486 0.62594 1.5607 0.46265
291 0.45822 0.0018372 0.42666 1.0188 0.45822
292 0.45544 0.009594 1.1208 2.1355 0.45544
293 0.45993 0.0037439 0.61251 1.3087 0.45993
294 0.45702 0.0017979 0.41862 1.0828 0.45702
295 0.44392 0.009322 1.1173 1.9425 0.44392
296 0.45729 0.0038371 0.63139 1.403 0.45729
297 0.46265 0.0018285 0.42057 1.24 0.46265
298 0.4433 0.0094207 1.1307 2.3933 0.4433
299 0.46003 0.0038172 0.62436 1.6954 0.46003
300 0.46073 0.0017891 0.41322 1.0614 0.46073
301 0.45204 0.00954 1.1229 2.0976 0.45204
302 0.4572 0.0038033 0.62594 1.4287 0.4572
303 0.45729 0.0018426 0.42878 0.93383 0.45729
304 0.46839 0.0096711 1.0986 2.1054 0.46839
305 0.46023 0.0038364 0.62723 1.3319 0.46023
306 0.46097 0.0018218 0.42057 0.9821 0.46097
307 0.47306 0.0095671 1.076 1.9464 0.47306
308 0.46215 0.0038281 0.62329 1.4155 0.46215
309 0.45991 0.0018085 0.41845 1.1026 0.45991
310 0.48809 0.0099792 1.0878 2.0151 0.48809
311 0.45665 0.0037638 0.62019 1.3275 0.45665
312 0.4601 0.0017824 0.41224 0.94456 0.4601
313 0.4677 0.0095822 1.0901 2.0858 0.4677
314 0.46125 0.0038448 0.62722 1.7227 0.46125
315 0.46136 0.0018099 0.41745 1.1001 0.46136
316 0.46558 0.0094118 1.0756 1.9501 0.46558
317 0.46079 0.0039025 0.63727 1.3358 0.46079
318 0.46218 0.0018338 0.42223 1.3592 0.46218
319 0.4652 0.0095699 1.0946 2.2359 0.4652
320 0.46442 0.0038699 0.62701 1.4254 0.46442
321 0.46151 0.00181 0.41735 0.98104 0.46151
322 0.44664 0.0094244 1.1227 1.8635 0.44664
323 0.46101 0.0038163 0.62289 1.2964 0.46101
324 0.46014 0.0018004 0.41638 1.262 0.46014
325 0.45292 0.0094276 1.1075 2.1082 0.45292
326 0.46769 0.0038225 0.615 1.3237 0.46769
327 0.45897 0.0018067 0.4189 1.0995 0.45897
328 0.45752 0.0095124 1.1062 2.1919 0.45752
329 0.46387 0.0038979 0.63229 1.3958 0.46387
330 0.45956 0.0018264 0.42292 1.1 0.45956
331 0.4607 0.0093331 1.0779 1.9768 0.4607
332 0.46569 0.0039677 0.64109 1.446 0.46569
333 0.46213 0.0018354 0.42262 0.95514 0.46213
334 0.45685 0.009499 1.1063 1.926 0.45685
335 0.46577 0.0038242 0.61781 1.9405 0.46577
336 0.45754 0.0018278 0.42511 1.0602 0.45754
337 0.46361 0.0094887 1.089 1.9664 0.46361
338 0.46245 0.0037766 0.61451 1.2726 0.46245
339 0.45923 0.0017987 0.4168 1.1912 0.45923
340 0.46281 0.0093704 1.0773 2.0619 0.46281
341 0.46024 0.0038621 0.63143 1.411 0.46024
342 0.46193 0.0018148 0.41808 1.1457 0.46193
343 0.45663 0.0095687 1.115 2.0982 0.45663
344 0.4576 0.0037671 0.61945 1.3291 0.4576
345 0.46013 0.0018077 0.41807 0.92834 0.46013
346 0.45785 0.0094514 1.0984 1.9082 0.45785
347 0.46508 0.0038909 0.62952 1.336 0.46508
348 0.4607 0.0017987 0.41546 0.93495 0.4607
349 0.45009 0.0095209 1.1255 2.1044 0.45009
350 0.46471 0.0038112 0.61711 1.4645 0.46471
351 0.45986 0.0018162 0.42028 1.0152 0.45986
352 0.46461 0.0097575 1.1174 2.1233 0.46461
353 0.46132 0.003759 0.61314 1.456 0.46132
354 0.45975 0.0018054 0.41787 1.0024 0.45975
355 0.47493 0.0096924 1.0859 2.1074 0.47493
356 0.46447 0.0037617 0.60941 1.372 0.46447
357 0.4593 0.0017836 0.41325 1.0052 0.4593
358 0.46227 0.0095845 1.1032 1.9813 0.46227
359 0.46307 0.0038467 0.62507 1.4443 0.46307
360 0.46123 0.0018037 0.41614 0.97049 0.46123
