0.26676E-02 0.13383E-05 0.00000E+01 2322340 0 0 131796 0.49412E+08 0.00000E+01 0.26676E-02 0.00000E+01 0.00000E+01 0
115 0.0026723 6.9773e-05 1.3408 0.056388 0.0026723
116 0.0026461 3.1398e-05 0.86171 0.054992 0.0026461
117 0.0026302 1.3786e-05 0.5383 0.025685 0.0026302
118 0.0025493 6.7532e-05 1.3603 0.049457 0.0025493
119 0.0026844 3.3614e-05 0.90937 0.060968 0.0026844
120 0.0026667 1.439e-05 0.55423 0.027719 0.0026667
121 0.002693 6.7986e-05 1.2964 0.061131 0.002693
122 0.0026784 2.982e-05 0.80854 0.040296 0.0026784
123 0.0026675 1.3994e-05 0.53881 0.02623 0.0026675
124 0.0026059 6.6899e-05 1.3183 0.050837 0.0026059
125 0.0026572 3.0654e-05 0.83779 0.065354 0.0026572
126 0.0026598 1.4698e-05 0.56755 0.025793 0.0026598
127 0.0027759 6.9047e-05 1.2773 0.049172 0.0027759
128 0.0026812 3.0183e-05 0.81755 0.041414 0.0026812
129 0.0026807 1.4817e-05 0.56768 0.032611 0.0026807
130 0.0026677 6.8568e-05 1.3199 0.041188 0.0026677
131 0.0026416 2.9354e-05 0.807 0.042251 0.0026416
132 0.0026545 1.4751e-05 0.57073 0.026641 0.0026545
133 0.0026889 6.5862e-05 1.2578 0.034142 0.0026889
134 0.0026472 3.005e-05 0.82438 0.05238 0.0026472
135 0.0026912 1.5643e-05 0.59698 0.034858 0.0026912
136 0.0027571 7.6143e-05 1.4182 0.072622 0.0027571
137 0.0026748 3.1625e-05 0.85862 0.056179 0.0026748
138 0.0026952 1.3932e-05 0.53087 0.024046 0.0026952
139 0.0026868 7.3308e-05 1.4011 0.067982 0.0026868
140 0.0026677 3.0899e-05 0.84113 0.052583 0.0026677
141 0.0026537 1.496e-05 0.57897 0.033556 0.0026537
142 0.0026918 6.438e-05 1.2282 0.032716 0.0026918
143 0.0026675 2.9635e-05 0.80681 0.034353 0.0026675
144 0.0026688 1.4786e-05 0.56899 0.030425 0.0026688
145 0.0026974 7.439e-05 1.4162 0.05465 0.0026974
146 0.0027149 3.3496e-05 0.896 0.047069 0.0027149
147 0.002668 1.4046e-05 0.54067 0.023472 0.002668
148 0.0025781 6.9444e-05 1.3832 0.050385 0.0025781
149 0.0026377 3.0315e-05 0.83463 0.047301 0.0026377
150 0.0026384 1.3355e-05 0.51986 0.024213 0.0026384
151 0.0026321 6.6828e-05 1.3038 0.045043 0.0026321
152 0.0027052 3.1943e-05 0.85754 0.049887 0.0027052
153 0.0026604 1.4006e-05 0.54069 0.025693 0.0026604
154 0.0025774 6.2292e-05 1.2411 0.026798 0.0025774
155 0.0027298 3.2879e-05 0.87469 0.06186 0.0027298
156 0.0026659 1.493e-05 0.57519 0.027466 0.0026659
157 0.0026757 7.1362e-05 1.3695 0.063132 0.0026757
158 0.0026481 2.9627e-05 0.81251 0.049948 0.0026481
159 0.0026563 1.429e-05 0.5525 0.030561 0.0026563
160 0.002629 7.5373e-05 1.4723 0.072427 0.002629
161 0.0026562 2.972e-05 0.81256 0.04625 0.0026562
162 0.002647 1.4143e-05 0.54874 0.023478 0.002647
163 0.0026174 6.44e-05 1.2635 0.023635 0.0026174
164 0.0026319 3.1387e-05 0.86606 0.063711 0.0026319
165 0.0026691 1.4664e-05 0.56426 0.029036 0.0026691
166 0.0026237 6.6518e-05 1.3019 0.043638 0.0026237
167 0.0027385 3.8283e-05 1.0152 0.053828 0.0027385
168 0.0026761 1.3831e-05 0.53082 0.026542 0.0026761
169 0.0026348 6.4447e-05 1.256 0.024269 0.0026348
170 0.0026793 3.2182e-05 0.87232 0.048631 0.0026793
171 0.0026517 1.4351e-05 0.55582 0.032253 0.0026517
172 0.0026852 7.2143e-05 1.3797 0.079969 0.0026852
173 0.0027161 3.8376e-05 1.0261 0.070166 0.0027161
174 0.0026867 1.3889e-05 0.53093 0.023217 0.0026867
175 0.0028303 7.162e-05 1.2994 0.05781 0.0028303
176 0.0027042 3.4891e-05 0.937 0.063698 0.0027042
177 0.0026805 1.4444e-05 0.55342 0.025128 0.0026805
178 0.0026859 7.4117e-05 1.417 0.054858 0.0026859
179 0.0026913 3.0606e-05 0.82587 0.046859 0.0026913
180 0.0026881 1.4114e-05 0.53922 0.024621 0.0026881
181 0.0025914 6.2852e-05 1.2455 0.039741 0.0025914
182 0.0026983 3.5571e-05 0.95734 0.086687 0.0026983
183 0.0026705 1.4105e-05 0.54245 0.028778 0.0026705
184 0.0026872 7.0249e-05 1.3424 0.061705 0.0026872
185 0.0026478 2.8095e-05 0.77056 0.039009 0.0026478
186 0.0026716 1.4165e-05 0.54453 0.026736 0.0026716
187 0.0026617 6.7105e-05 1.2947 0.04014 0.0026617
188 0.0026658 3.4105e-05 0.92911 0.054616 0.0026658
189 0.0026642 1.4083e-05 0.54287 0.029216 0.0026642
190 0.0026896 7.4157e-05 1.4159 0.073826 0.0026896
191 0.0026565 3.1658e-05 0.86547 0.05679 0.0026565
192 0.0026777 1.4809e-05 0.568 0.027873 0.0026777
193 0.0025756 6.4132e-05 1.2786 0.049675 0.0025756
194 0.0026457 3.2097e-05 0.88104 0.058737 0.0026457
195 0.0026456 1.5675e-05 0.60851 0.031215 0.0026456
196 0.0027327 7.102e-05 1.3346 0.071164 0.0027327
197 0.0026463 2.8934e-05 0.79403 0.03695 0.0026463
198 0.0026772 1.4589e-05 0.55969 0.032809 0.0026772
199 0.0026756 7.0739e-05 1.3577 0.070126 0.0026756
200 0.0026579 3.48e-05 0.95086 0.061699 0.0026579
201 0.002674 1.4334e-05 0.55054 0.026969 0.002674
202 0.0025983 6.4821e-05 1.2811 0.037083 0.0025983
203 0.0026238 3.1782e-05 0.87969 0.051763 0.0026238
204 0.0026968 1.4087e-05 0.53648 0.02238 0.0026968
205 0.0025288 6.5497e-05 1.33 0.033855 0.0025288
206 0.0026705 3.2281e-05 0.87787 0.053357 0.0026705
207 0.0026649 1.4359e-05 0.55341 0.024638 0.0026649
208 0.0026093 7.1152e-05 1.4003 0.081662 0.0026093
209 0.0026828 3.0884e-05 0.83603 0.049141 0.0026828
210 0.0026397 1.3632e-05 0.53037 0.023215 0.0026397
211 0.0026076 6.835e-05 1.346 0.039676 0.0026076
212 0.0026757 3.1324e-05 0.85019 0.051028 0.0026757
213 0.0026611 1.404e-05 0.54186 0.025073 0.0026611
214 0.002717 6.7594e-05 1.2775 0.054 0.002717
215 0.0026521 2.937e-05 0.80422 0.039985 0.0026521
216 0.0026695 1.4227e-05 0.54736 0.024664 0.0026695
217 0.0026918 6.5548e-05 1.2505 0.029663 0.0026918
218 0.002615 2.8977e-05 0.80472 0.050685 0.002615
219 0.0026799 1.5051e-05 0.57682 0.025809 0.0026799
220 0.0027675 7.5751e-05 1.4056 0.065656 0.0027675
221 0.0025934 2.8012e-05 0.78443 0.048811 0.0025934
222 0.0026907 1.5151e-05 0.57831 0.032927 0.0026907
223 0.0026268 7.0634e-05 1.3808 0.079246 0.0026268
224 0.002624 3.1222e-05 0.86409 0.043705 0.002624
225 0.002663 1.3685e-05 0.5278 0.023114 0.002663
226 0.0027927 7.4145e-05 1.3634 0.066446 0.0027927
227 0.0026544 3.3405e-05 0.91391 0.068427 0.0026544
228 0.0026736 1.4376e-05 0.55223 0.023783 0.0026736
229 0.0026568 6.5799e-05 1.2718 0.037484 0.0026568
230 0.0026845 3.0117e-05 0.81474 0.043998 0.0026845
231 0.0026648 1.5011e-05 0.57856 0.032232 0.0026648
232 0.0026537 6.9914e-05 1.3529 0.051818 0.0026537
233 0.0026748 3.1399e-05 0.8525 0.053074 0.0026748
234 0.0026584 1.3751e-05 0.53127 0.024131 0.0026584
235 0.0026261 7.2729e-05 1.4222 0.070936 0.0026261
236 0.0026706 2.984e-05 0.81145 0.05034 0.0026706
237 0.0026745 1.4386e-05 0.55245 0.028004 0.0026745
238 0.002759 7.8092e-05 1.4535 0.078866 0.002759
239 0.0025995 2.927e-05 0.81773 0.047181 0.0025995
240 0.0026713 1.4055e-05 0.54039 0.024061 0.0026713
241 0.0027083 3.2846e-05 0.88073 0.061549 0.0027083
242 0.0026864 1.4492e-05 0.55403 0.027319 0.0026864
243 0.0026687 7.0292e-06 0.38256 0.017506 0.0026687
244 0.0027175 7.1552e-05 1.3521 0.064917 0.0027175
245 0.0027181 3.3364e-05 0.8914 0.044264 0.0027181
246 0.0026699 1.3927e-05 0.53571 0.028329 0.0026699
247 0.0026664 6.6182e-05 1.2746 0.040881 0.0026664
248 0.0026177 2.8754e-05 0.79771 0.037024 0.0026177
249 0.0026752 1.4361e-05 0.55131 0.025985 0.0026752
250 0.0027639 7.0945e-05 1.3181 0.050184 0.0027639
251 0.0026565 2.9088e-05 0.79519 0.057584 0.0026565
252 0.0026712 1.404e-05 0.5398 0.030115 0.0026712
253 0.002776 8.5525e-05 1.5821 0.10123 0.002776
254 0.0026566 2.9852e-05 0.81605 0.04225 0.0026566
255 0.0026856 1.4171e-05 0.54192 0.02842 0.0026856
256 0.002539 6.8251e-05 1.3804 0.050661 0.002539
257 0.00266 2.9107e-05 0.79467 0.050779 0.00266
258 0.0026948 1.4793e-05 0.5638 0.024481 0.0026948
259 0.0026966 7.0691e-05 1.3462 0.056181 0.0026966
260 0.0026102 2.6796e-05 0.74554 0.035055 0.0026102
261 0.0026753 1.5256e-05 0.58567 0.030003 0.0026753
262 0.0026153 6.4748e-05 1.2713 0.03346 0.0026153
263 0.0027389 3.4707e-05 0.92027 0.04789 0.0027389
264 0.0026621 1.3543e-05 0.52251 0.019787 0.0026621
265 0.0026748 7.7062e-05 1.4795 0.089284 0.0026748
266 0.0026163 3.2061e-05 0.88994 0.076077 0.0026163
267 0.0026665 1.4686e-05 0.56565 0.028742 0.0026665
268 0.0026534 6.5958e-05 1.2765 0.035178 0.0026534
269 0.0026704 3.1693e-05 0.86189 0.044878 0.0026704
270 0.0026429 1.3628e-05 0.5296 0.027809 0.0026429
271 0.0026964 7.0945e-05 1.3511 0.065459 0.0026964
272 0.0026674 2.9638e-05 0.80694 0.041158 0.0026674
273 0.0026428 1.4141e-05 0.54956 0.024786 0.0026428
274 0.0027735 7.355e-05 1.3618 0.079773 0.0027735
275 0.0026338 2.795e-05 0.77069 0.036341 0.0026338
276 0.0026784 1.5254e-05 0.58491 0.032172 0.0026784
277 0.0026872 7.04e-05 1.3453 0.07527 0.0026872
278 0.0026677 3.1516e-05 0.85796 0.054187 0.0026677
279 0.0026547 1.4597e-05 0.56472 0.02689 0.0026547
280 0.0028291 7.0857e-05 1.2861 0.047343 0.0028291
281 0.0026585 3.0983e-05 0.84637 0.046867 0.0026585
282 0.0026757 1.4098e-05 0.54113 0.023545 0.0026757
283 0.002603 6.3354e-05 1.2498 0.033438 0.002603
284 0.0026561 3.257e-05 0.89053 0.051883 0.0026561
285 0.0026798 1.5099e-05 0.57869 0.03081 0.0026798
286 0.0026522 6.9539e-05 1.3464 0.06707 0.0026522
287 0.0027072 3.1706e-05 0.85053 0.042808 0.0027072
288 0.0026704 1.4282e-05 0.54928 0.022101 0.0026704
289 0.0026422 6.5099e-05 1.2652 0.031565 0.0026422
290 0.0026636 3.0668e-05 0.83615 0.048774 0.0026636
291 0.0026868 1.5627e-05 0.59734 0.031734 0.0026868
292 0.0025675 7.0014e-05 1.4003 0.05656 0.0025675
293 0.0026225 2.7993e-05 0.77517 0.047015 0.0026225
294 0.0026527 1.4486e-05 0.56084 0.030247 0.0026527
295 0.0026153 6.9285e-05 1.3604 0.050342 0.0026153
296 0.0026614 3.0597e-05 0.83491 0.052674 0.0026614
297 0.0026686 1.4252e-05 0.5485 0.025531 0.0026686
298 0.0025625 7.1082e-05 1.4244 0.05826 0.0025625
299 0.0026756 3.114e-05 0.84522 0.043293 0.0026756
300 0.0026739 1.4922e-05 0.57317 0.031098 0.0026739
301 0.0027289 7.822e-05 1.4719 0.078432 0.0027289
302 0.0026873 3.2024e-05 0.86543 0.055842 0.0026873
303 0.00267 1.4997e-05 0.57687 0.028384 0.00267
304 0.0026974 6.8555e-05 1.3051 0.038346 0.0026974
305 0.0026592 2.9774e-05 0.81312 0.050191 0.0026592
306 0.0026794 1.4772e-05 0.56621 0.029231 0.0026794
307 0.0027493 6.7654e-05 1.2637 0.035087 0.0027493
308 0.0026469 2.9644e-05 0.81333 0.03501 0.0026469
309 0.0026723 1.4955e-05 0.57476 0.024789 0.0026723
310 0.0026718 7.8818e-05 1.5149 0.10119 0.0026718
311 0.0026645 2.9292e-05 0.79836 0.044403 0.0026645
312 0.0026488 1.393e-05 0.54011 0.025637 0.0026488
313 0.0026557 7.8237e-05 1.5128 0.090513 0.0026557
314 0.0026367 2.7681e-05 0.7624 0.037746 0.0026367
315 0.0026895 1.5334e-05 0.58558 0.033973 0.0026895
316 0.0026016 6.692e-05 1.3209 0.044053 0.0026016
317 0.0026393 2.9582e-05 0.81396 0.038427 0.0026393
318 0.0026972 1.5057e-05 0.57335 0.027583 0.0026972
319 0.0026005 6.9402e-05 1.3705 0.079085 0.0026005
320 0.0026565 3.2983e-05 0.90166 0.048158 0.0026565
321 0.0026775 1.3941e-05 0.53476 0.02236 0.0026775
322 0.0027052 7.7327e-05 1.4679 0.076533 0.0027052
323 0.0027151 3.2696e-05 0.87454 0.058983 0.0027151
324 0.0026522 1.3976e-05 0.54121 0.02623 0.0026522
325 0.0026914 6.8939e-05 1.3154 0.044221 0.0026914
326 0.0026509 3.0241e-05 0.82848 0.041198 0.0026509
327 0.002651 1.4356e-05 0.55615 0.034015 0.002651
328 0.0026712 6.5484e-05 1.2589 0.034329 0.0026712
329 0.0026549 3.4255e-05 0.93704 0.062689 0.0026549
330 0.0026555 1.4634e-05 0.566 0.034888 0.0026555
331 0.0026748 6.8189e-05 1.3091 0.048877 0.0026748
332 0.0026674 3.0429e-05 0.82845 0.048455 0.0026674
333 0.0026685 1.4381e-05 0.55349 0.031392 0.0026685
334 0.0026999 3.1023e-05 0.83445 0.042068 0.0026999
335 0.002656 1.3635e-05 0.52723 0.024879 0.002656
336 0.0026643 7.0607e-06 0.38492 0.018347 0.0026643
337 0.0026004 6.8937e-05 1.3614 0.059754 0.0026004
338 0.0026564 2.6928e-05 0.73618 0.026726 0.0026564
339 0.0026713 1.3778e-05 0.52974 0.0254 0.0026713
340 0.0026913 7.3096e-05 1.3947 0.069963 0.0026913
341 0.0026756 2.9261e-05 0.79422 0.037471 0.0026756
342 0.0026749 1.4397e-05 0.55279 0.025379 0.0026749
343 0.0025554 6.9085e-05 1.3883 0.047458 0.0025554
344 0.0026301 2.9783e-05 0.82238 0.050439 0.0026301
345 0.0026646 1.4102e-05 0.54354 0.024262 0.0026646
346 0.0027178 6.9082e-05 1.3053 0.040968 0.0027178
347 0.0027143 3.3822e-05 0.9049 0.065864 0.0027143
348 0.0026613 1.467e-05 0.56613 0.02643 0.0026613
349 0.0027336 7.1582e-05 1.3447 0.042495 0.0027336
350 0.0026658 3.2472e-05 0.88463 0.06028 0.0026658
351 0.0026581 1.3874e-05 0.53609 0.028762 0.0026581
352 0.0025256 6.5193e-05 1.3255 0.037137 0.0025256
353 0.0026441 2.9091e-05 0.79901 0.031369 0.0026441
354 0.0026665 1.4387e-05 0.55413 0.035412 0.0026665
355 0.0026668 6.9696e-05 1.3421 0.048141 0.0026668
356 0.0026821 3.2652e-05 0.8841 0.055221 0.0026821
357 0.0026883 1.46e-05 0.55777 0.030334 0.0026883
358 0.0026749 7.643e-05 1.4673 0.10733 0.0026749
359 0.0026523 3.1787e-05 0.87036 0.049067 0.0026523
360 0.0027085 1.4259e-05 0.54068 0.029812 0.0027085
