 0.85745E-02 0.37082E-04 0.00000E+00    17877     1048    3     1044 0.122E+06 0.46715E-07  0.85745E-02  0.82131E-05  0.82131E-05     1044
   1    0.82889E-02    0.20904E-03    0.12740E+01    0.99599E-01    0.82889E-02
   2    0.85812E-02    0.87407E-04    0.72770E+00    0.97349E-01    0.85812E-02
   3    0.85836E-02    0.41757E-04    0.49150E+00    0.45555E-01    0.85836E-02
