 0.42363E-01 0.17308E-03 0.00000E+00    17975     1014    3     1009 0.238E+05 0.22913E-06  0.42363E-01  0.41985E-04  0.41985E-04     1009
   1    0.42063E-01    0.98376E-03    0.11845E+01    0.25963E+00    0.42063E-01
   2    0.42613E-01    0.40339E-03    0.67802E+00    0.25998E+00    0.42613E-01
   3    0.42315E-01    0.19535E-03    0.46762E+00    0.13755E+00    0.42315E-01
