 0.26900E-02 0.12851E-04 0.00000E+00    18475     1043    3     1038 0.386E+06 0.14151E-07  0.26900E-02  0.25915E-05  0.25915E-05     1038
   1    0.26852E-02    0.72143E-04    0.13797E+01    0.79969E-01    0.26852E-02
   2    0.27161E-02    0.38376E-04    0.10261E+01    0.70166E-01    0.27161E-02
   3    0.26867E-02    0.13889E-04    0.53093E+00    0.23217E-01    0.26867E-02
