 0.26726E-02 0.13390E-04 0.00000E+00    18473     1071    3     1066 0.399E+06 0.14114E-07  0.26726E-02  0.25066E-05  0.25066E-05     1066
   1    0.26030E-02    0.63354E-04    0.12498E+01    0.33438E-01    0.26030E-02
   2    0.26561E-02    0.32570E-04    0.89053E+00    0.51883E-01    0.26561E-02
   3    0.26798E-02    0.15099E-04    0.57869E+00    0.30810E-01    0.26798E-02
