 0.26656E-02 0.12700E-04 0.00000E+00    18473     1098    3     1093 0.410E+06 0.14055E-07  0.26656E-02  0.24388E-05  0.24388E-05     1093
   1    0.26153E-02    0.69285E-04    0.13604E+01    0.50342E-01    0.26153E-02
   2    0.26614E-02    0.30597E-04    0.83491E+00    0.52674E-01    0.26614E-02
   3    0.26686E-02    0.14252E-04    0.54850E+00    0.25531E-01    0.26686E-02
