 0.26683E-02 0.13164E-04 0.00000E+00    18475     1054    3     1049 0.393E+06 0.14035E-07  0.26683E-02  0.25429E-05  0.25429E-05     1049
   1    0.26568E-02    0.65799E-04    0.12718E+01    0.37484E-01    0.26568E-02
   2    0.26845E-02    0.30117E-04    0.81474E+00    0.43998E-01    0.26845E-02
   3    0.26648E-02    0.15011E-04    0.57856E+00    0.32232E-01    0.26648E-02
