 0.46179E+00 0.16076E-02 0.00000E+00    19836     1138    3     1133 0.245E+04 0.22653E-05  0.46179E+00  0.40759E-03  0.40759E-03     1133
   1    0.46787E+00    0.97064E-02    0.11038E+01    0.20390E+01    0.46787E+00
   2    0.46104E+00    0.37886E-02    0.61833E+00    0.13553E+01    0.46104E+00
   3    0.46175E+00    0.18058E-02    0.41617E+00    0.98884E+00    0.46175E+00
