 0.18440E-01 0.17803E-03 0.00000E+00    18108     1105    3     1100 0.597E+05 0.99571E-07  0.18440E-01  0.16763E-04  0.16763E-04     1100
   1    0.19022E-01    0.44980E-03    0.12023E+01    0.19822E+00    0.19022E-01
   2    0.17946E-01    0.17235E-03    0.69054E+00    0.11521E+00    0.17946E-01
   3    0.18532E-01    0.85891E-04    0.47128E+00    0.88403E-01    0.18532E-01
