 0.14774E+00 0.66841E-03 0.00000E+00    18326     1079    3     1074 0.727E+04 0.78685E-06  0.14774E+00  0.13756E-03  0.13756E-03     1074
   1    0.14510E+00    0.33357E-02    0.11758E+01    0.92358E+00    0.14510E+00
   2    0.14604E+00    0.13039E-02    0.64583E+00    0.55051E+00    0.14604E+00
   3    0.14821E+00    0.62696E-03    0.43274E+00    0.30641E+00    0.14821E+00
