 0.45745E+00 0.28972E-02 0.00000E+00    19834     1154    3     1150 0.251E+04 0.22521E-05  0.45745E+00  0.39779E-03  0.39779E-03     1150
   1    0.43818E+00    0.92462E-02    0.11227E+01    0.18676E+01    0.43818E+00
   2    0.45334E+00    0.38991E-02    0.64719E+00    0.14117E+01    0.45334E+00
   3    0.45906E+00    0.18486E-02    0.42853E+00    0.10915E+01    0.45906E+00
