 0.85864E-02 0.35792E-04 0.00000E+00    17877     1053    3     1049 0.122E+06 0.46816E-07  0.85864E-02  0.81853E-05  0.81853E-05     1049
   1    0.87301E-02    0.22984E-03    0.13300E+01    0.15832E+00    0.87301E-02
   2    0.84862E-02    0.87319E-04    0.73511E+00    0.79413E-01    0.84862E-02
   3    0.86022E-02    0.39822E-04    0.46772E+00    0.48179E-01    0.86022E-02
