0.85686E-02 0.34259E-05 0.00000E+01 2859978 0 0 159617 0.18628E+08 0.00000E+01 0.85686E-02 0.00000E+01 0.00000E+01 0
54 0.0085418 2.1405e-05 0.35806 0.035265 0.0085418
55 0.0084321 0.00021038 1.2604 0.12637 0.0084321
56 0.0086669 8.754e-05 0.7216 0.09321 0.0086669
57 0.0085444 4.193e-05 0.4958 0.055674 0.0085444
58 0.0083593 0.00021448 1.2962 0.13452 0.0083593
59 0.0084525 8.5474e-05 0.72245 0.086208 0.0084525
60 0.0085004 4.1643e-05 0.49496 0.053952 0.0085004
61 0.0085946 0.00021141 1.2426 0.10393 0.0085946
62 0.0085147 8.5261e-05 0.71538 0.075193 0.0085147
63 0.0085712 4.2126e-05 0.49656 0.064844 0.0085712
64 0.0087265 0.00022373 1.2952 0.17632 0.0087265
65 0.0086107 8.6112e-05 0.71446 0.069142 0.0086107
66 0.0086004 4.0657e-05 0.47762 0.056969 0.0086004
67 0.0085902 9.2447e-05 0.76886 0.090558 0.0085902
68 0.0086194 4.1872e-05 0.49082 0.054915 0.0086194
69 0.0085829 2.1371e-05 0.35578 0.03615 0.0085829
70 0.0089018 0.00021452 1.2174 0.11408 0.0089018
71 0.0085155 8.6719e-05 0.72754 0.071978 0.0085155
72 0.0085747 4.1954e-05 0.49434 0.057002 0.0085747
73 0.0086115 8.7532e-05 0.72618 0.092551 0.0086115
74 0.0085103 4.1108e-05 0.48804 0.048286 0.0085103
75 0.0085494 2.1842e-05 0.36505 0.035905 0.0085494
76 0.0086733 0.00021319 1.2417 0.11194 0.0086733
77 0.0085553 8.8601e-05 0.73988 0.088338 0.0085553
78 0.0085687 4.1434e-05 0.48855 0.053372 0.0085687
79 0.0090067 0.00023113 1.2964 0.13714 0.0090067
80 0.0084675 8.6226e-05 0.72751 0.075538 0.0084675
81 0.0085475 4.0073e-05 0.47368 0.039359 0.0085475
82 0.0087425 9.3052e-05 0.76041 0.089586 0.0087425
83 0.0086245 4.2843e-05 0.5019 0.048727 0.0086245
84 0.0086117 2.1437e-05 0.35567 0.038315 0.0086117
85 0.0086884 0.0002196 1.2768 0.14576 0.0086884
86 0.008591 8.9523e-05 0.74447 0.077494 0.008591
87 0.0085521 4.1922e-05 0.49527 0.049148 0.0085521
88 0.0086812 9.0659e-05 0.74608 0.087957 0.0086812
89 0.0086572 4.1622e-05 0.48575 0.051017 0.0086572
90 0.0085668 2.1661e-05 0.36128 0.034975 0.0085668
91 0.0083705 0.00021126 1.275 0.15053 0.0083705
92 0.0085647 8.4908e-05 0.70826 0.066257 0.0085647
93 0.0085704 4.2252e-05 0.4981 0.053961 0.0085704
94 0.0086675 8.5605e-05 0.7056 0.065413 0.0086675
95 0.0085335 4.0193e-05 0.47587 0.046125 0.0085335
96 0.0085672 2.1273e-05 0.35479 0.035579 0.0085672
97 0.0085957 0.00021694 1.275 0.15406 0.0085957
98 0.0086375 8.69e-05 0.71876 0.10173 0.0086375
99 0.0085557 4.2338e-05 0.49998 0.056713 0.0085557
100 0.0084864 0.00020866 1.2421 0.070735 0.0084864
101 0.0084907 8.6737e-05 0.72983 0.072836 0.0084907
102 0.008564 4.1047e-05 0.48426 0.04898 0.008564
103 0.0081796 0.00020163 1.2453 0.074931 0.0081796
104 0.0084458 8.637e-05 0.7306 0.06754 0.0084458
105 0.0085677 4.1462e-05 0.48894 0.056477 0.0085677
106 0.0086386 8.2303e-05 0.68066 0.062779 0.0086386
107 0.0085555 4.2261e-05 0.49907 0.063197 0.0085555
108 0.0085572 2.1334e-05 0.35622 0.036056 0.0085572
109 0.0086921 0.00021943 1.2753 0.12865 0.0086921
110 0.0085868 8.5465e-05 0.71107 0.09329 0.0085868
111 0.0086521 4.1803e-05 0.48816 0.051926 0.0086521
112 0.0085771 8.9617e-05 0.74646 0.10002 0.0085771
113 0.008463 4.1376e-05 0.49396 0.046798 0.008463
114 0.0085847 2.1772e-05 0.36238 0.039972 0.0085847
115 0.0084593 0.00020775 1.2406 0.086937 0.0084593
116 0.0084881 8.3601e-05 0.70365 0.064062 0.0084881
117 0.0085809 4.2128e-05 0.49603 0.055938 0.0085809
118 0.0085895 8.9938e-05 0.74805 0.10992 0.0085895
119 0.0085725 4.1892e-05 0.49374 0.052644 0.0085725
120 0.008592 2.1581e-05 0.35889 0.034374 0.008592
121 0.0087855 0.00021223 1.2203 0.093239 0.0087855
122 0.0084532 8.644e-05 0.73054 0.074764 0.0084532
123 0.0085376 4.1028e-05 0.48553 0.046473 0.0085376
124 0.0087188 9.1019e-05 0.74581 0.098608 0.0087188
125 0.0084934 4.1691e-05 0.49594 0.053081 0.0084934
126 0.0085396 2.1806e-05 0.36486 0.034906 0.0085396
127 0.0082889 0.00020904 1.274 0.099599 0.0082889
128 0.0085812 8.7407e-05 0.7277 0.097349 0.0085812
129 0.0085836 4.1757e-05 0.4915 0.045555 0.0085836
130 0.0086029 0.00021137 1.2412 0.12423 0.0086029
131 0.0083042 8.3358e-05 0.71715 0.070632 0.0083042
132 0.0085797 4.2247e-05 0.49749 0.050449 0.0085797
133 0.0083758 0.0002003 1.2081 0.069711 0.0083758
134 0.0086328 8.8209e-05 0.72999 0.11677 0.0086328
135 0.0086293 4.258e-05 0.49854 0.065624 0.0086293
136 0.0081441 0.00020867 1.2944 0.14251 0.0081441
137 0.0085646 8.9944e-05 0.75027 0.072641 0.0085646
138 0.0085083 4.0862e-05 0.48523 0.045911 0.0085083
139 0.008181 0.00020334 1.2556 0.099749 0.008181
140 0.0086585 9.1815e-05 0.75758 0.089751 0.0086585
141 0.0085909 4.1439e-05 0.48735 0.049017 0.0085909
142 0.0086183 8.3828e-05 0.6949 0.071608 0.0086183
143 0.0085346 4.1761e-05 0.49438 0.044958 0.0085346
144 0.008555 2.1359e-05 0.35674 0.033499 0.008555
145 0.0084891 0.00022557 1.3423 0.15152 0.0084891
146 0.0086367 8.7006e-05 0.71971 0.072639 0.0086367
147 0.0085373 4.0516e-05 0.47949 0.042579 0.0085373
148 0.0087488 0.0002099 1.212 0.083888 0.0087488
149 0.0086506 9.0338e-05 0.74608 0.10154 0.0086506
150 0.0085823 4.2104e-05 0.49567 0.05734 0.0085823
151 0.008155 0.00020256 1.2548 0.079741 0.008155
152 0.0085101 8.7874e-05 0.7377 0.089549 0.0085101
153 0.0084982 4.2098e-05 0.5005 0.055081 0.0084982
154 0.008631 8.6993e-05 0.72008 0.06777 0.008631
155 0.0085453 4.0696e-05 0.48116 0.041837 0.0085453
156 0.0085621 2.1171e-05 0.3533 0.03581 0.0085621
157 0.0086676 0.00021223 1.2369 0.13177 0.0086676
158 0.0083711 8.801e-05 0.75111 0.099952 0.0083711
159 0.0086214 4.0919e-05 0.47954 0.045589 0.0086214
160 0.0087329 9.0734e-05 0.74228 0.082481 0.0087329
161 0.0086311 4.1449e-05 0.4852 0.049648 0.0086311
162 0.0085109 2.1565e-05 0.36205 0.037384 0.0085109
163 0.0082607 0.00020525 1.2552 0.10046 0.0082607
164 0.0085578 8.7328e-05 0.72903 0.076533 0.0085578
165 0.0085751 4.166e-05 0.49085 0.047694 0.0085751
166 0.0082371 0.00020671 1.2677 0.10889 0.0082371
167 0.0085255 8.6191e-05 0.72226 0.069514 0.0085255
168 0.0085858 4.1808e-05 0.49198 0.061007 0.0085858
169 0.0082276 0.00021995 1.3505 0.13341 0.0082276
170 0.0086192 8.9183e-05 0.73921 0.069517 0.0086192
171 0.0085375 4.0269e-05 0.47655 0.046228 0.0085375
172 0.0086483 8.8704e-05 0.73278 0.086425 0.0086483
173 0.008583 4.1745e-05 0.4914 0.052478 0.008583
174 0.008553 2.1259e-05 0.35515 0.039631 0.008553
175 0.0084259 0.00021695 1.3007 0.13782 0.0084259
176 0.008517 8.4401e-05 0.70797 0.090102 0.008517
177 0.0085481 4.0979e-05 0.48436 0.050851 0.0085481
178 0.0085967 8.5427e-05 0.70993 0.078191 0.0085967
179 0.0085641 4.1893e-05 0.49423 0.045046 0.0085641
180 0.0085859 2.1654e-05 0.36036 0.042175 0.0085859
181 0.0086553 8.6025e-05 0.71006 0.092682 0.0086553
182 0.0085435 4.1773e-05 0.494 0.050779 0.0085435
183 0.0085716 2.1478e-05 0.35803 0.038038 0.0085716
184 0.0084818 0.00021312 1.2694 0.11632 0.0084818
185 0.0086806 8.8843e-05 0.73119 0.084767 0.0086806
186 0.0086034 4.1238e-05 0.48428 0.040902 0.0086034
187 0.0086994 8.8378e-05 0.72579 0.10431 0.0086994
188 0.0085184 4.1888e-05 0.49683 0.053476 0.0085184
189 0.0085728 2.1158e-05 0.35265 0.034717 0.0085728
190 0.0084191 0.00020283 1.2171 0.077717 0.0084191
191 0.008575 8.7552e-05 0.72944 0.085899 0.008575
192 0.0085908 4.1711e-05 0.49056 0.050879 0.0085908
193 0.0084484 0.00020855 1.247 0.10244 0.0084484
194 0.0086231 8.9955e-05 0.74527 0.091002 0.0086231
195 0.0085849 4.1769e-05 0.49157 0.056328 0.0085849
196 0.0085817 0.00021283 1.2529 0.10355 0.0085817
197 0.0084844 8.519e-05 0.71734 0.089648 0.0084844
198 0.0086 4.0302e-05 0.47348 0.047955 0.0086
199 0.0084905 0.00020665 1.2296 0.094836 0.0084905
200 0.0085045 8.4838e-05 0.71269 0.067582 0.0085045
201 0.0084834 4.1043e-05 0.48881 0.043734 0.0084834
202 0.0087474 0.00021529 1.2433 0.096361 0.0087474
203 0.0086186 8.4157e-05 0.6976 0.072045 0.0086186
204 0.0086074 4.2413e-05 0.49784 0.048401 0.0086074
205 0.0084073 0.0002057 1.236 0.087656 0.0084073
206 0.0086667 9.1896e-05 0.75752 0.10151 0.0086667
207 0.0085306 4.1782e-05 0.49485 0.052994 0.0085306
208 0.0089864 0.00022269 1.2519 0.13488 0.0089864
209 0.0085814 9.043e-05 0.75286 0.095862 0.0085814
210 0.0086552 4.0872e-05 0.47711 0.046214 0.0086552
211 0.0087752 0.00021295 1.2259 0.095527 0.0087752
212 0.0086157 8.6793e-05 0.71969 0.084644 0.0086157
213 0.0085228 4.1219e-05 0.48864 0.052526 0.0085228
214 0.0086975 0.00020866 1.2119 0.070698 0.0086975
215 0.0086221 8.6378e-05 0.71573 0.087909 0.0086221
216 0.0085371 4.0641e-05 0.48098 0.056988 0.0085371
217 0.0087831 0.00022373 1.2868 0.11584 0.0087831
218 0.0084366 8.7462e-05 0.74064 0.10434 0.0084366
219 0.0085599 4.18e-05 0.49337 0.057847 0.0085599
220 0.0083191 0.00021108 1.2818 0.12615 0.0083191
221 0.0086347 8.5965e-05 0.71127 0.082429 0.0086347
222 0.0085337 4.1421e-05 0.4904 0.049807 0.0085337
223 0.008169 0.00020532 1.2697 0.11152 0.008169
224 0.0085596 8.7152e-05 0.72741 0.10243 0.0085596
225 0.0086056 4.1794e-05 0.49069 0.063797 0.0086056
226 0.008576 0.00020841 1.2277 0.11409 0.008576
227 0.0085252 9.1329e-05 0.76535 0.098155 0.0085252
228 0.008563 4.2102e-05 0.49676 0.04248 0.008563
229 0.0086747 0.00021437 1.2484 0.13395 0.0086747
230 0.0085492 8.6824e-05 0.72555 0.077824 0.0085492
231 0.0086575 4.2142e-05 0.49181 0.053408 0.0086575
232 0.0087921 0.00022311 1.2819 0.13879 0.0087921
233 0.0085273 8.6313e-05 0.72313 0.081035 0.0085273
234 0.0085781 4.0345e-05 0.47519 0.050791 0.0085781
235 0.0081932 0.00020348 1.2546 0.085755 0.0081932
236 0.0085445 8.9585e-05 0.74904 0.076111 0.0085445
237 0.008587 4.162e-05 0.4897 0.053833 0.008587
238 0.0084648 0.0002071 1.236 0.070499 0.0084648
239 0.0087106 9.1918e-05 0.75389 0.092068 0.0087106
240 0.0086817 4.3327e-05 0.50422 0.057852 0.0086817
241 0.0087596 0.00021438 1.2364 0.11679 0.0087596
242 0.0085866 8.5523e-05 0.71157 0.083938 0.0085866
243 0.0085962 4.2122e-05 0.49508 0.052507 0.0085962
244 0.0087301 0.00022984 1.33 0.15832 0.0087301
245 0.0084862 8.7319e-05 0.73511 0.079413 0.0084862
246 0.0086022 3.9822e-05 0.46772 0.048179 0.0086022
247 0.0086531 0.00021192 1.2372 0.13203 0.0086531
248 0.0085603 8.6213e-05 0.71951 0.075539 0.0085603
249 0.0086354 4.0732e-05 0.47656 0.046872 0.0086354
250 0.0085712 8.3734e-05 0.69793 0.070362 0.0085712
251 0.0085206 4.0748e-05 0.48317 0.046614 0.0085206
252 0.0085908 2.2971e-05 0.38206 0.034418 0.0085908
253 0.0085658 0.00021605 1.2742 0.10968 0.0085658
254 0.0086415 8.5662e-05 0.7082 0.080142 0.0086415
255 0.0085465 4.1157e-05 0.48655 0.066052 0.0085465
256 0.0085315 8.6307e-05 0.72273 0.072693 0.0085315
257 0.0085505 4.122e-05 0.48706 0.045361 0.0085505
258 0.0085788 2.1474e-05 0.35766 0.035198 0.0085788
259 0.008629 8.948e-05 0.74083 0.099857 0.008629
260 0.0084819 4.1952e-05 0.49972 0.056525 0.0084819
261 0.0086041 2.1804e-05 0.3621 0.03843 0.0086041
262 0.0085701 0.00020781 1.225 0.084808 0.0085701
263 0.0085097 8.5755e-05 0.71995 0.070521 0.0085097
264 0.0086499 4.2414e-05 0.49541 0.052534 0.0086499
265 0.0085934 8.4642e-05 0.70368 0.062357 0.0085934
266 0.0085568 4.1284e-05 0.48747 0.053527 0.0085568
267 0.0085789 2.1453e-05 0.3573 0.041773 0.0085789
268 0.008878 0.00021502 1.2235 0.082194 0.008878
269 0.0086351 8.9598e-05 0.74129 0.10232 0.0086351
270 0.0085953 4.1457e-05 0.48731 0.045798 0.0085953
271 0.0086039 0.00021336 1.2528 0.12257 0.0086039
272 0.0084654 8.5961e-05 0.72545 0.073252 0.0084654
273 0.0085595 4.2839e-05 0.50566 0.057557 0.0085595
274 0.008676 0.00022188 1.292 0.12873 0.008676
275 0.008431 8.633e-05 0.73155 0.091418 0.008431
276 0.0085191 4.1376e-05 0.49071 0.043682 0.0085191
277 0.0085539 0.00020801 1.2284 0.12924 0.0085539
278 0.0085439 8.8206e-05 0.73756 0.071974 0.0085439
279 0.0086096 4.2527e-05 0.49906 0.051908 0.0086096
280 0.0087296 0.00020932 1.2113 0.088302 0.0087296
281 0.0084025 8.5458e-05 0.72661 0.090245 0.0084025
282 0.0085696 4.2302e-05 0.49873 0.054802 0.0085696
283 0.008389 0.00021057 1.268 0.087265 0.008389
284 0.0084587 8.4954e-05 0.71752 0.07864 0.0084587
285 0.0085827 4.2055e-05 0.49507 0.049807 0.0085827
286 0.0088312 0.00021106 1.2073 0.074072 0.0088312
287 0.0086165 8.9487e-05 0.74197 0.07826 0.0086165
288 0.0085846 4.0733e-05 0.4794 0.046263 0.0085846
289 0.0086118 0.00021338 1.2517 0.13604 0.0086118
290 0.0085224 8.5371e-05 0.71565 0.072559 0.0085224
291 0.0085042 4.1869e-05 0.49743 0.048303 0.0085042
292 0.0086245 9.1437e-05 0.75743 0.11067 0.0086245
293 0.0085399 4.1755e-05 0.49399 0.049517 0.0085399
294 0.0085746 2.142e-05 0.35693 0.032825 0.0085746
295 0.0084502 0.00021054 1.2587 0.095792 0.0084502
296 0.0085525 8.5909e-05 0.71763 0.083869 0.0085525
297 0.0086273 4.3301e-05 0.5071 0.048055 0.0086273
298 0.0086576 9.1693e-05 0.75665 0.10826 0.0086576
299 0.0085923 4.1958e-05 0.49338 0.054432 0.0085923
300 0.008585 2.1503e-05 0.35789 0.037057 0.008585
301 0.0085487 0.00020559 1.2149 0.072934 0.0085487
302 0.0084353 8.9589e-05 0.75877 0.084933 0.0084353
303 0.008618 4.1428e-05 0.48569 0.050098 0.008618
304 0.0082316 0.00021359 1.3108 0.14361 0.0082316
305 0.0085877 8.8279e-05 0.7344 0.088949 0.0085877
306 0.0085213 4.1643e-05 0.49375 0.048726 0.0085213
307 0.0086791 0.00021025 1.2238 0.078074 0.0086791
308 0.0086141 8.7285e-05 0.72391 0.09154 0.0086141
309 0.0086033 4.1199e-05 0.48384 0.04621 0.0086033
310 0.0087376 0.00020959 1.2117 0.065488 0.0087376
311 0.0086724 9.1089e-05 0.75038 0.108 0.0086724
312 0.0085274 4.1144e-05 0.48748 0.05167 0.0085274
313 0.0086062 8.5566e-05 0.7103 0.080179 0.0086062
314 0.0085784 4.1201e-05 0.48525 0.050514 0.0085784
315 0.0085491 2.2114e-05 0.3696 0.039387 0.0085491
316 0.0086266 8.6739e-05 0.71835 0.095146 0.0086266
317 0.0085881 4.2432e-05 0.4992 0.051031 0.0085881
318 0.0085513 2.1516e-05 0.35951 0.036145 0.0085513
319 0.0085787 8.9153e-05 0.74246 0.084593 0.0085787
320 0.0085289 4.2208e-05 0.5 0.047464 0.0085289
321 0.0085546 2.0977e-05 0.35037 0.028808 0.0085546
322 0.0086548 0.00022631 1.321 0.13029 0.0086548
323 0.0085331 8.7926e-05 0.73615 0.08303 0.0085331
324 0.0085482 4.0275e-05 0.47602 0.046749 0.0085482
325 0.0086875 0.00020832 1.2114 0.067129 0.0086875
326 0.0087085 8.9693e-05 0.73582 0.099335 0.0087085
327 0.0086488 4.0831e-05 0.47699 0.053169 0.0086488
328 0.0086563 0.00021513 1.2555 0.1337 0.0086563
329 0.0084187 8.3421e-05 0.70792 0.072358 0.0084187
330 0.008587 4.1282e-05 0.48572 0.050108 0.008587
331 0.0086401 8.7844e-05 0.72636 0.08151 0.0086401
332 0.0086087 4.0207e-05 0.47188 0.045574 0.0086087
333 0.0085633 2.1472e-05 0.35828 0.035636 0.0085633
334 0.0085045 0.00021461 1.2748 0.15045 0.0085045
335 0.0085419 8.699e-05 0.72756 0.067128 0.0085419
336 0.0086082 4.137e-05 0.48557 0.043477 0.0086082
337 0.0085931 8.8195e-05 0.73325 0.09171 0.0085931
338 0.0085636 4.1353e-05 0.48789 0.055747 0.0085636
339 0.00856 2.1473e-05 0.35843 0.038105 0.00856
340 0.0086984 8.9419e-05 0.73442 0.079968 0.0086984
341 0.0086146 4.1611e-05 0.48803 0.049836 0.0086146
342 0.00855 2.1155e-05 0.35354 0.030417 0.00855
343 0.0079129 0.00020735 1.3238 0.1334 0.0079129
344 0.0086233 8.7536e-05 0.72522 0.075156 0.0086233
345 0.0085131 4.1362e-05 0.49089 0.054669 0.0085131
346 0.0085033 0.00020927 1.2433 0.11552 0.0085033
347 0.0085005 9.0237e-05 0.75839 0.096177 0.0085005
348 0.0085707 4.2622e-05 0.50245 0.052784 0.0085707
349 0.0085109 0.00020366 1.2088 0.074093 0.0085109
350 0.0086645 8.6578e-05 0.71387 0.095967 0.0086645
351 0.0085536 4.1996e-05 0.49605 0.053735 0.0085536
352 0.0086298 9.1258e-05 0.75549 0.0938 0.0086298
353 0.0085361 4.2113e-05 0.49846 0.054798 0.0085361
354 0.0085199 2.1749e-05 0.36474 0.036227 0.0085199
355 0.0087283 0.00021303 1.233 0.098783 0.0087283
356 0.0085593 8.8921e-05 0.74221 0.08957 0.0085593
357 0.0085551 4.024e-05 0.47523 0.046276 0.0085551
358 0.0084873 0.00021034 1.252 0.087668 0.0084873
359 0.0085296 8.4865e-05 0.71081 0.070339 0.0085296
360 0.0086129 4.0585e-05 0.47609 0.043798 0.0086129
