 0.42435E-01 0.86433E-04 0.00000E+00    38488     2072    4     2067 0.487E+05 0.11501E-06  0.42435E-01  0.20530E-04  0.20530E-04     2067
   2    0.42538E-01    0.40495E-03    0.68184E+00    0.20522E+00    0.42538E-01
   3    0.42234E-01    0.19440E-03    0.46623E+00    0.13635E+00    0.42234E-01
   4    0.42481E-01    0.99356E-04    0.33503E+00    0.16762E+00    0.42481E-01
