 0.46088E+00 0.16055E-02 0.00000E+00    19832     1130    3     1126 0.244E+04 0.22605E-05  0.46088E+00  0.40930E-03  0.40930E-03     1126
   1    0.46627E+00    0.97046E-02    0.11074E+01    0.20133E+01    0.46627E+00
   2    0.46055E+00    0.38065E-02    0.62191E+00    0.13230E+01    0.46055E+00
   3    0.46076E+00    0.18010E-02    0.41595E+00    0.99406E+00    0.46076E+00
