 0.46263E+00 0.16068E-02 0.00000E+00    19832     1157    3     1153 0.249E+04 0.22696E-05  0.46263E+00  0.40124E-03  0.40124E-03     1153
   1    0.47290E+00    0.97103E-02    0.10925E+01    0.20469E+01    0.47290E+00
   2    0.46106E+00    0.37936E-02    0.61913E+00    0.13037E+01    0.46106E+00
   3    0.46261E+00    0.18040E-02    0.41498E+00    0.10937E+01    0.46261E+00
