 0.26755E-02 0.12627E-04 0.00000E+00    18471     1036    3     1031 0.385E+06 0.14116E-07  0.26755E-02  0.25950E-05  0.25950E-05     1031
   1    0.27053E-02    0.68425E-04    0.12988E+01    0.57749E-01    0.27053E-02
   2    0.26449E-02    0.31643E-04    0.86883E+00    0.55510E-01    0.26449E-02
   3    0.26801E-02    0.14057E-04    0.53870E+00    0.22279E-01    0.26801E-02
