 0.42505E-01 0.16952E-03 0.00000E+00    17971     1056    3     1051 0.247E+05 0.23005E-06  0.42505E-01  0.40442E-04  0.40442E-04     1051
   1    0.42165E-01    0.10056E-02    0.12078E+01    0.27476E+00    0.42165E-01
   2    0.42641E-01    0.39630E-03    0.66567E+00    0.21073E+00    0.42641E-01
   3    0.42485E-01    0.19089E-03    0.45511E+00    0.13256E+00    0.42485E-01
