 0.77817E-01 0.15635E-03 0.00000E+00    38592     2090    4     2086 0.268E+05 0.21000E-06  0.77817E-01  0.37304E-04  0.37304E-04     2086
   2    0.78603E-01    0.71811E-03    0.65524E+00    0.32710E+00    0.78603E-01
   3    0.77776E-01    0.34852E-03    0.45452E+00    0.21231E+00    0.77776E-01
   4    0.77777E-01    0.18038E-03    0.33266E+00    0.27732E+00    0.77777E-01
