# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		263400		0.147492802303
0.5		0.5		1.0		-1		263400		0.153088808086
0.5		0.5		1.0		1		263400		0.154589508109
0.5		0.5		1.0		2		263400		0.154107286184
0.5		0.5		1.0		3		263400		0.160003794256
0.5		0.5		1.0		4		263400		0.15308880808
0.5		1.0		1.0		-1		263400		0.147492802303
0.5		1.0		1.0		1		263400		0.148918263334
0.5		1.0		1.0		2		263400		0.148462506708
0.5		1.0		1.0		3		263400		0.154107286184
0.5		1.0		1.0		4		263400		0.147492802298
0.5		2.0		1.0		-1		263400		0.14217989394
0.5		2.0		1.0		1		263400		0.143527203446
0.5		2.0		1.0		2		263400		0.143098289284
0.5		2.0		1.0		3		263400		0.148462506708
0.5		2.0		1.0		4		263400		0.142179893936
1.0		0.5		1.0		-1		263400		0.153088808086
1.0		0.5		1.0		1		263400		0.154589508109
1.0		0.5		1.0		2		263400		0.154107286184
1.0		0.5		1.0		3		263400		0.160003794256
1.0		0.5		1.0		4		263400		0.15308880808
1.0		1.0		1.0		1		263400		0.148918263334
1.0		1.0		1.0		2		263400		0.148462506708
1.0		1.0		1.0		3		263400		0.154107286184
1.0		1.0		1.0		4		263400		0.147492802298
1.0		2.0		1.0		-1		263400		0.14217989394
1.0		2.0		1.0		1		263400		0.143527203446
1.0		2.0		1.0		2		263400		0.143098289284
1.0		2.0		1.0		3		263400		0.148462506708
1.0		2.0		1.0		4		263400		0.142179893936
2.0		0.5		1.0		-1		263400		0.153088808086
2.0		0.5		1.0		1		263400		0.154589508109
2.0		0.5		1.0		2		263400		0.154107286184
2.0		0.5		1.0		3		263400		0.160003794256
2.0		0.5		1.0		4		263400		0.15308880808
2.0		1.0		1.0		-1		263400		0.147492802303
2.0		1.0		1.0		1		263400		0.148918263334
2.0		1.0		1.0		2		263400		0.148462506708
2.0		1.0		1.0		3		263400		0.154107286184
2.0		1.0		1.0		4		263400		0.147492802298
2.0		2.0		1.0		-1		263400		0.14217989394
2.0		2.0		1.0		1		263400		0.143527203446
2.0		2.0		1.0		2		263400		0.143098289284
2.0		2.0		1.0		3		263400		0.148462506708
2.0		2.0		1.0		4		263400		0.142179893936
1.0		1.0		1.0		-1		247000		0.117680274963
1.0		1.0		1.0		-1		247001		0.12179939354
1.0		1.0		1.0		-1		247002		0.115667383587
1.0		1.0		1.0		-1		247003		0.113212241773
1.0		1.0		1.0		-1		247004		0.120089966481
1.0		1.0		1.0		-1		247005		0.103234476707
1.0		1.0		1.0		-1		247006		0.114230737853
1.0		1.0		1.0		-1		247007		0.120388225424
1.0		1.0		1.0		-1		247008		0.121702804809
1.0		1.0		1.0		-1		247009		0.11528837722
1.0		1.0		1.0		-1		247010		0.111418680029
1.0		1.0		1.0		-1		247011		0.122580256219
1.0		1.0		1.0		-1		247012		0.10970186863
1.0		1.0		1.0		-1		247013		0.125346930013
1.0		1.0		1.0		-1		247014		0.114327656534
1.0		1.0		1.0		-1		247015		0.119493955405
1.0		1.0		1.0		-1		247016		0.120889275031
1.0		1.0		1.0		-1		247017		0.121186888357
1.0		1.0		1.0		-1		247018		0.122506764753
1.0		1.0		1.0		-1		247019		0.112450886531
1.0		1.0		1.0		-1		247020		0.109144633372
1.0		1.0		1.0		-1		247021		0.1175451141
1.0		1.0		1.0		-1		247022		0.123708410137
1.0		1.0		1.0		-1		247023		0.103017911667
1.0		1.0		1.0		-1		247024		0.112583204018
1.0		1.0		1.0		-1		247025		0.12255280194
1.0		1.0		1.0		-1		247026		0.114986873279
1.0		1.0		1.0		-1		247027		0.115025473787
1.0		1.0		1.0		-1		247028		0.122830978441
1.0		1.0		1.0		-1		247029		0.107173197561
1.0		1.0		1.0		-1		247030		0.112340982711
1.0		1.0		1.0		-1		247031		0.119468589837
1.0		1.0		1.0		-1		247032		0.118690935069
1.0		1.0		1.0		-1		247033		0.117482891076
1.0		1.0		1.0		-1		247034		0.119278250869
1.0		1.0		1.0		-1		247035		0.120313380102
1.0		1.0		1.0		-1		247036		0.12143706264
1.0		1.0		1.0		-1		247037		0.11687918613
1.0		1.0		1.0		-1		247038		0.115255566006
1.0		1.0		1.0		-1		247039		0.120178291894
1.0		1.0		1.0		-1		247040		0.118044274801
1.0		1.0		1.0		-1		247041		0.127819655885
1.0		1.0		1.0		-1		247042		0.120159738214
1.0		1.0		1.0		-1		247043		0.116412987874
1.0		1.0		1.0		-1		247044		0.133962900874
1.0		1.0		1.0		-1		247045		0.130663158046
1.0		1.0		1.0		-1		247046		0.10786370418
1.0		1.0		1.0		-1		247047		0.12164058773
1.0		1.0		1.0		-1		247048		0.116983279198
1.0		1.0		1.0		-1		247049		0.123840109284
1.0		1.0		1.0		-1		247050		0.114257809336
1.0		1.0		1.0		-1		247051		0.116018385037
1.0		1.0		1.0		-1		247052		0.120194169584
1.0		1.0		1.0		-1		247053		0.120448349469
1.0		1.0		1.0		-1		247054		0.124489713527
1.0		1.0		1.0		-1		247055		0.113920274335
1.0		1.0		1.0		-1		247056		0.109902128826
1.0		1.0		1.0		-1		247057		0.115825276901
1.0		1.0		1.0		-1		247058		0.120943663381
1.0		1.0		1.0		-1		247059		0.114981703438
1.0		1.0		1.0		-1		247060		0.115668005371
1.0		1.0		1.0		-1		247061		0.123208371404
1.0		1.0		1.0		-1		247062		0.115778097084
1.0		1.0		1.0		-1		247063		0.120746180234
1.0		1.0		1.0		-1		247064		0.119723817244
1.0		1.0		1.0		-1		247065		0.122932047508
1.0		1.0		1.0		-1		247066		0.11820275094
1.0		1.0		1.0		-1		247067		0.113319192509
1.0		1.0		1.0		-1		247068		0.120113745687
1.0		1.0		1.0		-1		247069		0.114516077274
1.0		1.0		1.0		-1		247070		0.115080118131
1.0		1.0		1.0		-1		247071		0.113986191238
1.0		1.0		1.0		-1		247072		0.113947789392
1.0		1.0		1.0		-1		247073		0.114635678169
1.0		1.0		1.0		-1		247074		0.123014476803
1.0		1.0		1.0		-1		247075		0.116992343831
1.0		1.0		1.0		-1		247076		0.118144980949
1.0		1.0		1.0		-1		247077		0.118712700308
1.0		1.0		1.0		-1		247078		0.123606962654
1.0		1.0		1.0		-1		247079		0.112125254498
1.0		1.0		1.0		-1		247080		0.103978348496
1.0		1.0		1.0		-1		247081		0.119895180953
1.0		1.0		1.0		-1		247082		0.120355254282
1.0		1.0		1.0		-1		247083		0.118436412553
1.0		1.0		1.0		-1		247084		0.111216807776
1.0		1.0		1.0		-1		247085		0.112183589371
1.0		1.0		1.0		-1		247086		0.118456794406
1.0		1.0		1.0		-1		247087		0.113653027792
1.0		1.0		1.0		-1		247088		0.12928726284
1.0		1.0		1.0		-1		247089		0.11144445014
1.0		1.0		1.0		-1		247090		0.110356204034
1.0		1.0		1.0		-1		247091		0.117695504144
1.0		1.0		1.0		-1		247092		0.124073986287
1.0		1.0		1.0		-1		247093		0.120601016329
1.0		1.0		1.0		-1		247094		0.127870065728
1.0		1.0		1.0		-1		247095		0.110060349276
1.0		1.0		1.0		-1		247096		0.113806035651
1.0		1.0		1.0		-1		247097		0.11875383638
1.0		1.0		1.0		-1		247098		0.120883478636
1.0		1.0		1.0		-1		247099		0.121816063779
1.0		1.0		1.0		-1		247100		0.125224474521

#***************************************************************************
#
# original cross-section: 0.147492802303
#     scale variation: +3.79% -3.6%
#     central scheme variation: +4.48% -3.25e-09%
#
#PDF NNPDF23_lo_as_0130_qed: 0.117683 +3.8% -3.8%
# dynamical scheme # 1 : 0.148918 +3.81% -3.62% # \sum ET
# dynamical scheme # 2 : 0.148463 +3.8% -3.61% # \sum\sqrt{m^2+pt^2}
# dynamical scheme # 3 : 0.154107 +3.83% -3.66% # 0.5 \sum\sqrt{m^2+pt^2}
# dynamical scheme # 4 : 0.147493 +3.79% -3.6% # \sqrt{\hat s}
#***************************************************************************
