# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		263400		0.147492802303
0.5		0.5		1.0		-1		263400		0.153105433045
0.5		0.5		1.0		1		263400		0.154614367677
0.5		0.5		1.0		2		263400		0.154123966124
0.5		0.5		1.0		3		263400		0.160036977879
0.5		0.5		1.0		4		263400		0.153105433044
0.5		1.0		1.0		-1		263400		0.147492802303
0.5		1.0		1.0		1		263400		0.148928844681
0.5		1.0		1.0		2		263400		0.148464336446
0.5		1.0		1.0		3		263400		0.154123966124
0.5		1.0		1.0		4		263400		0.147492802303
0.5		2.0		1.0		-1		263400		0.142165106216
0.5		2.0		1.0		1		263400		0.143524411125
0.5		2.0		1.0		2		263400		0.143086495971
0.5		2.0		1.0		3		263400		0.148464336446
0.5		2.0		1.0		4		263400		0.142165106216
1.0		0.5		1.0		-1		263400		0.153105433045
1.0		0.5		1.0		1		263400		0.154614367677
1.0		0.5		1.0		2		263400		0.154123966124
1.0		0.5		1.0		3		263400		0.160036977879
1.0		0.5		1.0		4		263400		0.153105433044
1.0		1.0		1.0		1		263400		0.148928844681
1.0		1.0		1.0		2		263400		0.148464336446
1.0		1.0		1.0		3		263400		0.154123966124
1.0		1.0		1.0		4		263400		0.147492802303
1.0		2.0		1.0		-1		263400		0.142165106216
1.0		2.0		1.0		1		263400		0.143524411125
1.0		2.0		1.0		2		263400		0.143086495971
1.0		2.0		1.0		3		263400		0.148464336446
1.0		2.0		1.0		4		263400		0.142165106216
2.0		0.5		1.0		-1		263400		0.153105433045
2.0		0.5		1.0		1		263400		0.154614367677
2.0		0.5		1.0		2		263400		0.154123966124
2.0		0.5		1.0		3		263400		0.160036977879
2.0		0.5		1.0		4		263400		0.153105433044
2.0		1.0		1.0		-1		263400		0.147492802303
2.0		1.0		1.0		1		263400		0.148928844681
2.0		1.0		1.0		2		263400		0.148464336446
2.0		1.0		1.0		3		263400		0.154123966124
2.0		1.0		1.0		4		263400		0.147492802303
2.0		2.0		1.0		-1		263400		0.142165106216
2.0		2.0		1.0		1		263400		0.143524411125
2.0		2.0		1.0		2		263400		0.143086495971
2.0		2.0		1.0		3		263400		0.148464336446
2.0		2.0		1.0		4		263400		0.142165106216
1.0		1.0		1.0		-1		247000		0.118098690366
1.0		1.0		1.0		-1		247001		0.122160343845
1.0		1.0		1.0		-1		247002		0.11626531412
1.0		1.0		1.0		-1		247003		0.11366356196
1.0		1.0		1.0		-1		247004		0.120393352519
1.0		1.0		1.0		-1		247005		0.104182242853
1.0		1.0		1.0		-1		247006		0.114629174401
1.0		1.0		1.0		-1		247007		0.120610873052
1.0		1.0		1.0		-1		247008		0.122229773261
1.0		1.0		1.0		-1		247009		0.115880790312
1.0		1.0		1.0		-1		247010		0.112091204321
1.0		1.0		1.0		-1		247011		0.122620104083
1.0		1.0		1.0		-1		247012		0.110206772426
1.0		1.0		1.0		-1		247013		0.125662223658
1.0		1.0		1.0		-1		247014		0.115030750518
1.0		1.0		1.0		-1		247015		0.119828911347
1.0		1.0		1.0		-1		247016		0.121042127764
1.0		1.0		1.0		-1		247017		0.121403032944
1.0		1.0		1.0		-1		247018		0.122886744912
1.0		1.0		1.0		-1		247019		0.112902615745
1.0		1.0		1.0		-1		247020		0.109447891125
1.0		1.0		1.0		-1		247021		0.11788393764
1.0		1.0		1.0		-1		247022		0.12405730812
1.0		1.0		1.0		-1		247023		0.104026440624
1.0		1.0		1.0		-1		247024		0.113231250408
1.0		1.0		1.0		-1		247025		0.123252224446
1.0		1.0		1.0		-1		247026		0.115257613408
1.0		1.0		1.0		-1		247027		0.115311849298
1.0		1.0		1.0		-1		247028		0.123116817012
1.0		1.0		1.0		-1		247029		0.10810686353
1.0		1.0		1.0		-1		247030		0.112923226311
1.0		1.0		1.0		-1		247031		0.11989623479
1.0		1.0		1.0		-1		247032		0.118766230798
1.0		1.0		1.0		-1		247033		0.117670744207
1.0		1.0		1.0		-1		247034		0.119789714687
1.0		1.0		1.0		-1		247035		0.120234655543
1.0		1.0		1.0		-1		247036		0.121862191617
1.0		1.0		1.0		-1		247037		0.117439374871
1.0		1.0		1.0		-1		247038		0.115739896859
1.0		1.0		1.0		-1		247039		0.120419054637
1.0		1.0		1.0		-1		247040		0.118312231422
1.0		1.0		1.0		-1		247041		0.128224398015
1.0		1.0		1.0		-1		247042		0.120600948727
1.0		1.0		1.0		-1		247043		0.116917444186
1.0		1.0		1.0		-1		247044		0.133956764351
1.0		1.0		1.0		-1		247045		0.13079084691
1.0		1.0		1.0		-1		247046		0.108112309604
1.0		1.0		1.0		-1		247047		0.121709367504
1.0		1.0		1.0		-1		247048		0.117391050613
1.0		1.0		1.0		-1		247049		0.124069884046
1.0		1.0		1.0		-1		247050		0.11457552377
1.0		1.0		1.0		-1		247051		0.116576840325
1.0		1.0		1.0		-1		247052		0.120374228976
1.0		1.0		1.0		-1		247053		0.120995288727
1.0		1.0		1.0		-1		247054		0.124610205655
1.0		1.0		1.0		-1		247055		0.113852920266
1.0		1.0		1.0		-1		247056		0.110885171824
1.0		1.0		1.0		-1		247057		0.116543169296
1.0		1.0		1.0		-1		247058		0.121393000962
1.0		1.0		1.0		-1		247059		0.115611237349
1.0		1.0		1.0		-1		247060		0.116229424444
1.0		1.0		1.0		-1		247061		0.123451156553
1.0		1.0		1.0		-1		247062		0.116226366378
1.0		1.0		1.0		-1		247063		0.120748867106
1.0		1.0		1.0		-1		247064		0.120064402432
1.0		1.0		1.0		-1		247065		0.123132650327
1.0		1.0		1.0		-1		247066		0.118479748406
1.0		1.0		1.0		-1		247067		0.113711857931
1.0		1.0		1.0		-1		247068		0.1206702959
1.0		1.0		1.0		-1		247069		0.1149131786
1.0		1.0		1.0		-1		247070		0.115276868048
1.0		1.0		1.0		-1		247071		0.114739158298
1.0		1.0		1.0		-1		247072		0.114314330055
1.0		1.0		1.0		-1		247073		0.115224164966
1.0		1.0		1.0		-1		247074		0.123570374194
1.0		1.0		1.0		-1		247075		0.117340242892
1.0		1.0		1.0		-1		247076		0.118618893826
1.0		1.0		1.0		-1		247077		0.118987757378
1.0		1.0		1.0		-1		247078		0.123939218312
1.0		1.0		1.0		-1		247079		0.112798618164
1.0		1.0		1.0		-1		247080		0.105045197353
1.0		1.0		1.0		-1		247081		0.120262681041
1.0		1.0		1.0		-1		247082		0.120747171354
1.0		1.0		1.0		-1		247083		0.118717377819
1.0		1.0		1.0		-1		247084		0.111918134568
1.0		1.0		1.0		-1		247085		0.112612070152
1.0		1.0		1.0		-1		247086		0.118749774728
1.0		1.0		1.0		-1		247087		0.114294760549
1.0		1.0		1.0		-1		247088		0.129708938997
1.0		1.0		1.0		-1		247089		0.11201667484
1.0		1.0		1.0		-1		247090		0.110818394504
1.0		1.0		1.0		-1		247091		0.11859969459
1.0		1.0		1.0		-1		247092		0.124580036987
1.0		1.0		1.0		-1		247093		0.121024788736
1.0		1.0		1.0		-1		247094		0.128243439708
1.0		1.0		1.0		-1		247095		0.110575517032
1.0		1.0		1.0		-1		247096		0.114608690718
1.0		1.0		1.0		-1		247097		0.118592342265
1.0		1.0		1.0		-1		247098		0.121339271343
1.0		1.0		1.0		-1		247099		0.122006506891
1.0		1.0		1.0		-1		247100		0.125443058004

#***************************************************************************
#
# original cross-section: 0.147492802303
#     scale variation: +3.81% -3.61%
#     central scheme variation: +4.5% -3.98e-10%
#
#PDF NNPDF23_lo_as_0130_qed: 0.1181 +3.71% -3.71%
# dynamical scheme # 1 : 0.148929 +3.82% -3.63% # \sum ET
# dynamical scheme # 2 : 0.148464 +3.81% -3.62% # \sum\sqrt{m^2+pt^2}
# dynamical scheme # 3 : 0.154124 +3.84% -3.67% # 0.5 \sum\sqrt{m^2+pt^2}
# dynamical scheme # 4 : 0.147493 +3.81% -3.61% # \sqrt{\hat s}
#***************************************************************************
