 0.14776E+00 0.80286E-03 0.00000E+00    18331     1060    3     1055 0.714E+04 0.78596E-06  0.14776E+00  0.14006E-03  0.14006E-03     1055
   1    0.15203E+00    0.33505E-02    0.11272E+01    0.76747E+00    0.15203E+00
   2    0.14580E+00    0.13284E-02    0.65906E+00    0.47970E+00    0.14580E+00
   3    0.14804E+00    0.63947E-03    0.44187E+00    0.33431E+00    0.14804E+00
