 0.85978E-02 0.36516E-04 0.00000E+00    17877     1038    3     1033 0.120E+06 0.46721E-07  0.85978E-02  0.83231E-05  0.83231E-05     1033
   1    0.88312E-02    0.21106E-03    0.12073E+01    0.74072E-01    0.88312E-02
   2    0.86165E-02    0.89487E-04    0.74197E+00    0.78260E-01    0.86165E-02
   3    0.85846E-02    0.40733E-04    0.47940E+00    0.46263E-01    0.85846E-02
