 0.46091E+00 0.16200E-02 0.00000E+00    19831     1123    3     1118 0.243E+04 0.22601E-05  0.46091E+00  0.41226E-03  0.41226E-03     1118
   1    0.45473E+00    0.94854E-02    0.11099E+01    0.19838E+01    0.45473E+00
   2    0.46288E+00    0.38317E-02    0.62289E+00    0.15439E+01    0.46288E+00
   3    0.46068E+00    0.18202E-02    0.42046E+00    0.10005E+01    0.46068E+00
