 0.78252E-01 0.30444E-03 0.00000E+00    18020     1062    3     1058 0.135E+05 0.42219E-06  0.78252E-01  0.73962E-04  0.73962E-04     1058
   1    0.79662E-01    0.18010E-02    0.11466E+01    0.43362E+00    0.79662E-01
   2    0.78327E-01    0.71567E-03    0.65532E+00    0.44628E+00    0.78327E-01
   3    0.78182E-01    0.34242E-03    0.44424E+00    0.19124E+00    0.78182E-01
