 0.18395E-01 0.76751E-04 0.00000E+00    18108     1052    3     1047 0.569E+05 0.98952E-07  0.18395E-01  0.17570E-04  0.17570E-04     1047
   1    0.18423E-01    0.43321E-03    0.11956E+01    0.14439E+00    0.18423E-01
   2    0.18295E-01    0.18088E-03    0.71086E+00    0.13242E+00    0.18295E-01
   3    0.18417E-01    0.86429E-04    0.47720E+00    0.70936E-01    0.18417E-01
