 0.42587E-01 0.98984E-04 0.00000E+00    38488     2084    4     2080 0.488E+05 0.11537E-06  0.42587E-01  0.20475E-04  0.20475E-04     2080
   2    0.43063E-01    0.39950E-03    0.66446E+00    0.20561E+00    0.43063E-01
   3    0.42381E-01    0.19252E-03    0.46013E+00    0.12920E+00    0.42381E-01
   4    0.42612E-01    0.99447E-04    0.33431E+00    0.10066E+00    0.42612E-01
