 0.45905E+00 0.22473E-02 0.00000E+00    19834     1116    3     1112 0.242E+04 0.22447E-05  0.45905E+00  0.41281E-03  0.41281E-03     1112
   1    0.45685E+00    0.94990E-02    0.11063E+01    0.19260E+01    0.45685E+00
   2    0.46577E+00    0.38242E-02    0.61781E+00    0.19405E+01    0.46577E+00
   3    0.45754E+00    0.18278E-02    0.42511E+00    0.10602E+01    0.45754E+00
