 0.42656E-01 0.86358E-04 0.00000E+00    38497     2092    4     2088 0.490E+05 0.11553E-06  0.42656E-01  0.20429E-04  0.20429E-04     2088
   2    0.43062E-01    0.39415E-03    0.65559E+00    0.19956E+00    0.43062E-01
   3    0.42490E-01    0.19293E-03    0.45992E+00    0.12672E+00    0.42490E-01
   4    0.42673E-01    0.99608E-04    0.33437E+00    0.10223E+00    0.42673E-01
