 0.85280E-02 0.18905E-04 0.00000E+00    38296     2044    4     2039 0.239E+06 0.23184E-07  0.85280E-02  0.41825E-05  0.41825E-05     2039
   2    0.86298E-02    0.91258E-04    0.75549E+00    0.93800E-01    0.86298E-02
   3    0.85361E-02    0.42113E-04    0.49846E+00    0.54798E-01    0.85361E-02
   4    0.85199E-02    0.21749E-04    0.36474E+00    0.36227E-01    0.85199E-02
