 0.18711E-01 0.74634E-04 0.00000E+00    18107     1046    3     1041 0.556E+05 0.10052E-06  0.18711E-01  0.17974E-04  0.17974E-04     1041
   1    0.18759E-01    0.44087E-03    0.11949E+01    0.12819E+00    0.18759E-01
   2    0.18709E-01    0.18088E-03    0.69514E+00    0.15105E+00    0.18709E-01
   3    0.18710E-01    0.83386E-04    0.45320E+00    0.75031E-01    0.18710E-01
