 0.14679E+00 0.56844E-03 0.00000E+00    18332     1028    3     1023 0.697E+04 0.77864E-06  0.14679E+00  0.14349E-03  0.14349E-03     1023
   1    0.14932E+00    0.33535E-02    0.11486E+01    0.88268E+00    0.14932E+00
   2    0.14695E+00    0.13319E-02    0.65556E+00    0.45798E+00    0.14695E+00
   3    0.14666E+00    0.63990E-03    0.44633E+00    0.37340E+00    0.14666E+00
