 0.42651E-01 0.17190E-03 0.00000E+00    17967     1023    3     1018 0.239E+05 0.23082E-06  0.42651E-01  0.41897E-04  0.41897E-04     1018
   1    0.42722E-01    0.99145E-03    0.11753E+01    0.26317E+00    0.42722E-01
   2    0.42737E-01    0.40090E-03    0.67189E+00    0.20105E+00    0.42737E-01
   3    0.42628E-01    0.19388E-03    0.46070E+00    0.14044E+00    0.42628E-01
